"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","DE"
"Snhg4",93.1522349536413,0.57588034550063,0.338045941143781,1.70355645611994,0.0884639822843444,0.219424397859081,0
"Tab1",1507.29376863463,-0.322273072723949,0.189234301845104,-1.7030372907114,0.0885610900247421,0.219615218504108,0
"Chpt1",5456.25145550503,0.279841319703405,0.164336403357445,1.70285654295797,0.0885949182993942,0.219667549509357,0
"Cbx1",2757.62741209318,0.219658618126673,0.128999530714843,1.70278617999188,0.0886080900631366,0.219668655848035,0
"Ano4",9.40081327043274,-1.37468934700716,0.8073947873611,-1.70262351024115,0.0886385474584192,0.219712608590929,0
"Rtn4rl2",335.908718271975,-0.421373889018221,0.247496126139787,-1.70254741191475,0.0886527985897351,0.219716383238479,0
"Rn7sk",28.7727354021787,1.14648012606385,0.673555687476143,1.70213116358617,0.0887307831733836,0.219878090602778,0
"3830408C21Rik",196.900406080924,0.385036553651377,0.226238413652937,1.70190617691497,0.0887729576844646,0.219939332842336,0
"Selenoo",2489.39485272128,-0.288268849750174,0.169384247347738,-1.70186339204478,0.0887809796805351,0.219939332842336,0
"Fam111a",195.531947709394,-0.451315761597861,0.265217479266157,-1.70168181541665,0.08881503108949,0.219992117472633,0
"Ablim2",563.730266579654,0.363230218786188,0.213469702316763,1.70155396688191,0.0888390130803011,0.22001994889414,0
"Sp8",64.5283334575191,-0.70779011092241,0.416019688768332,-1.70133801363559,0.0888795337154485,0.220057158777406,0
"Awat2",72.5173477026439,0.666252176947593,0.391599333199153,1.70136187798043,0.0888750551699621,0.220057158777406,0
"Ccdc47",9967.40091587433,0.273302542916286,0.160660723628555,1.70111609573076,0.088921189049167,0.220119874336865,0
"Gm51971",91.304473038993,-0.670985160126024,0.394449529424922,-1.70106720904008,0.0889303674907481,0.220119874336865,0
"Fbxw4",1016.96565814823,0.238476182464085,0.140268835603399,1.70013660866453,0.0891052326629468,0.220521079029073,0
"LOC100041057",10.4400290277701,-1.54666891526781,0.90995538671054,-1.69971950038009,0.0891836995589427,0.220663719563765,0
"Gm38708",25.047243336232,-1.05840366006551,0.622702351779801,-1.69969433556882,0.0891884353722851,0.220663719563765,0
"Degs1",9063.60847745871,0.305420454279072,0.179728137624503,1.69934690425142,0.0892538398345053,0.220793892694645,0
"Zfr2",851.99729483998,-0.326147189248047,0.191935785264801,-1.69925159499612,0.0892717886944775,0.220796696107073,0
"Pym1",1146.25044800094,-0.27330882774728,0.160845112535091,-1.69920505161543,0.0892805549083172,0.220796696107073,0
"Nol6",4853.26140761644,-0.227713885360057,0.134033394411555,-1.69893395865849,0.0893316276966847,0.220891356152438,0
"Lcn2",298624.852202744,-0.408585074039757,0.240510062311294,-1.69882735929328,0.0893517170192527,0.220909386878593,0
"Gm42127",581.15750326799,1.12983386435414,0.665347415417392,1.69811114941411,0.0894867856513261,0.221211641688843,0
"Cst3",228744.066923982,0.292405135991658,0.172206409454834,1.69799217646629,0.0895092384453426,0.221235463064648,0
"Sbno2",13455.9066874759,-0.374427803478246,0.220536877545872,-1.69780132758235,0.0895452652736353,0.221292823071366,0
"Ddx18",1915.50640656809,0.229451223434743,0.135170091778539,1.69749994555506,0.0896021813857327,0.221361082869187,0
"Slc43a2",20456.7546052017,-0.46694451867639,0.275085652665524,-1.69745137251541,0.089611357148064,0.221361082869187,0
"Poc5",1861.54272380168,-0.270645073946265,0.15943735330213,-1.69750104565145,0.0896019735791497,0.221361082869187,0
"Gm11613",744.665851538069,-0.260814815692234,0.153661105300704,-1.69733788639511,0.0896327983613756,0.221382367336395,0
"Hnmt",92.7420830679144,-0.515844890938496,0.303964096431973,-1.69705862302044,0.0896855778703272,0.221481036508954,0
"Gm42351",9.99173026343168,1.7937936807969,1.05739537993718,1.69642662984159,0.0898051141008335,0.221744511458817,0
"Fign",17.1297254631471,-1.23547197856749,0.728316413054269,-1.69633960792729,0.0898215836106324,0.221753457706913,0
"Angpt2",60.017816227754,-0.732512904155904,0.431864323187194,-1.69616443134246,0.0898547443860459,0.221803603259248,0
"Mthfd2l",444.546013900065,0.330286926349892,0.194778905671694,1.69570172504511,0.0899423816825982,0.221956453553254,0
"Mex3b",64.3071446296901,0.658538822315687,0.38835714465325,1.69570415114591,0.0899419219959508,0.221956453553254,0
"Thoc3",1439.42188921828,-0.250567957014616,0.147802509454454,-1.69528892262705,0.090020625165155,0.222117786106476,0
"Supt4b",25.888420165087,0.88389006778984,0.521420486468211,1.69515792096467,0.0900454669581662,0.222147327516345,0
"Srsf1",9841.00889364794,0.425445901662045,0.251031026643644,1.6947940951777,0.0901144880384672,0.222285837742215,0
"Cd37",126.233378561868,-0.615838000054102,0.363485438111324,-1.6942576936617,0.0902163259700956,0.222505246306014,0
"Lcmt1",1163.76048946421,-0.246904621020046,0.145745926317316,-1.6940756236472,0.0902509137218701,0.222558753238132,0
"Nat10",2370.4046479339,0.254274523307273,0.150156490063274,1.6933968235414,0.0903799591082511,0.222813318212886,0
"Mtrf1",312.499091923913,-0.412031728998126,0.243312456722939,-1.69342636438589,0.0903743400667444,0.222813318212886,0
"Rnd1",13708.4393907351,0.288127972545766,0.170159044152208,1.69328626627706,0.0904009909901159,0.22283334377715,0
"Col8a1",2939.48791521387,-0.36382103122123,0.214909631985275,-1.69290239744191,0.0904740469243142,0.222981581668691,0
"Gm30802",195.944361741354,-0.365389470161821,0.215865665084412,-1.69267062466344,0.0905181797147788,0.22305850367402,0
"Cntrl",2364.04253189865,-0.319650390582968,0.188856151575747,-1.69256012004863,0.0905392274409098,0.22307852470525,0
"Gm40338",48.2944304546496,-0.873978971554264,0.516422335080544,-1.69237252571184,0.0905749674002293,0.223134734874091,0
"Hectd3",2739.61357281194,-0.360873746013644,0.213266822373865,-1.69212323790813,0.0906224785907211,0.223188076106867,0
"Cuta",1946.99826877099,-0.245596023216411,0.145136099000267,-1.69217737632565,0.0906121587701763,0.223188076106867,0
"Cog5",2209.73571261524,-0.2201364123796,0.130104132023739,-1.69200169860427,0.0906456497564534,0.22321329616204,0
"C87436",1121.33033560711,-0.41112271413042,0.243018282003908,-1.69173574407792,0.0906963699490974,0.223293906606047,0
"Sv2c",96.5842135906981,0.547525726952744,0.32365522183611,1.69169440198309,0.0907042563504576,0.223293906606047,0
"Tecr",9854.41840966394,-0.256539334036752,0.151664852824669,-1.69148836568827,0.0907435679758808,0.22335882937397,0
"Ubqln4",3870.13864607849,0.247274631829096,0.146204153817752,1.69129689801653,0.090780112198691,0.2234169228363,0
"Tcerg1l",71.4169435163023,-0.699848323075184,0.413882271512042,-1.69093573522349,0.0908490772770836,0.223554778611121,0
"Erp44",4671.763239042,0.21807615715976,0.128980797984837,1.69076452128476,0.0908817857923509,0.223603390300394,0
"Trib1",8009.51507857605,0.477730330705283,0.282571375679812,1.69065366071123,0.0909029695205794,0.223623636862511,0
"Gprin1",124.905573024226,-0.639268673926656,0.378181364725399,-1.69037592423634,0.0909560580694917,0.223722353148413,0
"Ankrd26",932.919508879134,-0.411504689572652,0.243534889837103,-1.68971554690953,0.0910823874675337,0.224001164334601,0
"C330018D20Rik",861.581697712853,-0.413657444183574,0.244824214736043,-1.68961001112393,0.0911025894065387,0.224018931386848,0
"Cog3",3720.31309059967,0.216680068191819,0.128273707322684,1.68920094939441,0.0911809271320694,0.224179627425407,0
"Gucy1a1",140.737628343928,-0.775107113900864,0.458940703658486,-1.68890470538357,0.0912376934072709,0.224255313056573,0
"Pde8a",200.102744136049,0.451490913808875,0.267323990176921,1.68892778201488,0.0912332704431711,0.224255313056573,0
"Gm50626",129.53019904643,-0.607996751918762,0.360073794104724,-1.68853374467438,0.091308816956825,0.224398177435751,0
"Arsg",709.846775896168,-0.305863234874712,0.181155228653743,-1.68840412251823,0.0913336796572653,0.224427327863874,0
"Elk4",1513.34293630929,0.315299466733865,0.186780856986089,1.68807163550678,0.0913974785531184,0.224520175719927,0
"Gm53598",143.084271330816,-0.581398694995516,0.344413471370656,-1.6880834907001,0.0913952031169775,0.224520175719927,0
"Mxra8",12748.0305272928,-0.332005237303138,0.196701458967604,-1.68786362361358,0.0914374108941756,0.2245543586364,0
"Lactb",1822.42510596561,0.263041825859401,0.155841563015061,1.68787979772751,0.0914343054236233,0.2245543586364,0
"Gm22079",6.34498563148107,2.21160114950856,1.31041770521713,1.68770701182042,0.0914674851373868,0.224564319220818,0
"Gm26637",53.9466744316506,-0.687602485680138,0.40741152403111,-1.68773450214833,0.0914622055803422,0.224564319220818,0
"1810062G17Rik",13.1517471061954,-1.28738624711194,0.762989139422477,-1.68729301715407,0.0915470230345232,0.224727632483211,0
"Blvra",671.673175351624,-0.282758286963999,0.16759477756783,-1.68715452275689,0.0915736433987453,0.224761016969877,0
"Aox3",70.3876261276095,-0.831069811492534,0.492676046977436,-1.68684842015588,0.0916325022376001,0.224841542803902,0
"Ccnjl",61.1879408221715,-0.710298931152399,0.421071533620846,-1.68688423329036,0.0916256143506364,0.224841542803902,0
"Dnajc11",3197.35269010819,-0.282138232259898,0.167279618897359,-1.68662646483559,0.091675199856399,0.224882378843422,0
"Cdk2ap1",619.8768245206,0.272650149571644,0.161653796287524,1.68663004416362,0.0916745111730578,0.224882378843422,0
"Dok5",1573.7629581286,0.294602370907112,0.174699064716099,1.68634200409639,0.091729945038232,0.224920782848006,0
"Fancl",176.106871606436,-0.397983233878797,0.235997816543733,-1.68638523740344,0.0917216229874597,0.224920782848006,0
"Wipi1",3033.04974275212,-0.216976298455263,0.128661511223988,-1.68641186001248,0.091716498659259,0.224920782848006,0
"5033403F01Rik",33.4695148547113,-0.829881824706724,0.492165291300726,-1.68618518895036,0.0917601357369842,0.224962855147255,0
"Efhd2",21071.6171008295,0.387990167333872,0.230157472996844,1.68575959008375,0.091842114029527,0.225131862024666,0
"Usp42",2696.28340024611,0.259563911009598,0.15398916028879,1.68559858708765,0.0918731415518858,0.225175943414547,0
"Rnpc3",1904.69208708895,0.250260819683378,0.148530370138495,1.68491345877632,0.0920052695173692,0.225435764713815,0
"Gm3854",138.361425498772,-0.463456553036488,0.275060121866066,-1.68492818912571,0.0920024271436896,0.225435764713815,0
"Eef1a2",4994.49838668405,-0.281901758452673,0.167363722397209,-1.68436596900987,0.0921109633937871,0.225566669045759,0
"Mrpl37",3392.51150044094,-0.286786866014314,0.170258954552174,-1.68441575815286,0.0921013474810314,0.225566669045759,0
"Rab39",111.970133518861,0.742420835127104,0.440724603610436,1.68454592515407,0.0920762117835429,0.225566669045759,0
"Tonsl",373.417279684391,-0.432564735215457,0.256810819119015,-1.68437115188279,0.0921099623738237,0.225566669045759,0
"Brinp2",86.613740088585,-0.56379189073521,0.334789616607215,-1.68401844850722,0.0921781034361336,0.225699066881495,0
"6330537M06Rik",16.4199010707545,-1.26995585160936,0.754203497959512,-1.68383712757261,0.0922131497637618,0.225752856505752,0
"Spint1",16.8058813411792,1.15740126044387,0.687490871253153,1.68351509647563,0.0922754194135963,0.22584124343081,0
"Gramd2b",1488.43213394288,-0.245185572458626,0.145633771507232,-1.68357634304932,0.0922635738494891,0.22584124343081,0
"Acot5",28.9540582057586,-1.02170126474217,0.606965144313967,-1.6832947893523,0.0923180386256208,0.225913521796919,0
"Ksr2",21.2073807318171,-1.30016718269366,0.772504567982915,-1.68305436185125,0.0923645682372423,0.225964893807474,0
"Gm46043",76.0405997056578,-0.693628711895767,0.412125774659652,-1.68305103573925,0.0923652120672885,0.225964893807474,0
"Fbxl18",1891.61686236498,-0.279336033494321,0.165996354639747,-1.68278414366718,0.0924168856768651,0.22603253345943,0
"Brd4",6666.47227398786,0.360441223054242,0.214194801501615,1.68277297360797,0.0924190488446677,0.22603253345943,0
"Gm36841",131.560526236883,0.52029901204629,0.309330873204393,1.68201449359534,0.092566029473445,0.226295822230648,0
"Ccser1",287.100802735117,0.375062428625345,0.222976672395616,1.68207025692756,0.0925552170921227,0.226295822230648,0
"LOC118567565",9.47499969802054,-1.59838421538506,0.950256193391327,-1.68205608813836,0.0925579642915176,0.226295822230648,0
"Lratd2",3739.12444342167,0.35982889925113,0.21395291746193,1.68181347335522,0.0926050152519783,0.226359072965116,0
"AF357359",53.6712621869418,0.6381703995983,0.379524176616727,1.68150130852605,0.0926655824955265,0.226449015860198,0
"Slc38a1",15591.2728394389,0.287219368972082,0.170812557599069,1.68148860370233,0.0926680482004656,0.226449015860198,0
"Rnf130",6285.13050863643,0.294069506085062,0.174927360102002,1.68109497515762,0.0927444682662789,0.226603681700284,0
"Gm26917",9187.07849996344,0.220918325500834,0.13145846519381,1.68051806458513,0.0928565625864775,0.226845454764757,0
"Qrfpr",28.5737977729044,0.963336399289886,0.573332980658527,1.68023893930435,0.0929108359418986,0.226913815793584,0
"Hdgf",19988.8686295512,0.238815797507582,0.142130513862065,1.68025704697971,0.0929073142980279,0.226913815793584,0
"Gm34354",11.4789941776923,-1.56835528982162,0.933761407734468,-1.67961031247461,0.0930331599230627,0.227180422491429,0
"LOC118568526",309.720124284348,-0.480066245651767,0.285854750622196,-1.67940621804202,0.0930729022756784,0.227185211651113,0
"Col16a1",2646.65606207857,-0.390211683307656,0.232380237106344,-1.67919478939633,0.0931140871527993,0.227185211651113,0
"Gpd1l",2409.88922589966,-0.228845378544961,0.13627868802823,-1.67924553615864,0.0931042006913677,0.227185211651113,0
"Slc38a10",5700.11149233634,-0.242704799370643,0.144520891856062,-1.67937518412473,0.0930789465582556,0.227185211651113,0
"Nrp",42.6964515628933,0.811139296885752,0.482999978291714,1.6793775017436,0.0930784951591938,0.227185211651113,0
"Dhh",192.057737372254,-0.383425462850999,0.228324356704492,-1.6793016232922,0.0930932748013083,0.227185211651113,0
"Rnf38",2150.5552280071,0.346693595143913,0.20648949701583,1.67898900503077,0.0931541866061613,0.227208174776237,0
"Ccp110",2377.74938705647,0.249689609609382,0.148715639810356,1.67897344171594,0.0931572198608696,0.227208174776237,0
"Gm41077",86.7422306266843,-1.1345244178097,0.675764138361082,-1.67887633185336,0.093176148142798,0.227208174776237,0
"Bcor",1730.01575284053,0.414403534764212,0.246830173885728,1.67890144158818,0.0931712535537794,0.227208174776237,0
"Cmc2",549.425774565751,0.397503014124323,0.236789150697774,1.67872139814242,0.0932063536174757,0.227249728269049,0
"Gm6498",14.4132278634296,1.27670700133203,0.760907454949282,1.67787421851075,0.0933716565403702,0.227620609405433,0
"Hk3",835.337245498089,-1.11773086896768,0.666193442944255,-1.67778725654796,0.0933886379886364,0.227629860062107,0
"Dlg1",18248.7115232987,0.341456575192688,0.203529813645743,1.67767350186354,0.0934108551111148,0.227651867983632,0
"Rnasel",109.200233998263,-0.502909950446891,0.299809988145551,-1.6774289394346,0.0934586343022275,0.227671880514402,0
"Vdac3",4264.05325973894,0.275312128758533,0.164124838931432,1.67745559143277,0.0934534264553839,0.227671880514402,0
"Gm34851",32.3257858397924,-0.904188474272141,0.538990592273033,-1.67755891704713,0.0934332386513689,0.227671880514402,0
"Chtop",9783.03938873552,0.226375765261463,0.134973715008001,1.67718407430695,0.0935064922715702,0.227746127377586,0
"Proca1",341.275243529893,-0.390711556008585,0.232963271884067,-1.67713800054723,0.0935154994121384,0.227746127377586,0
"Snord53",14.1671111481573,1.3958492247413,0.832351856277755,1.67699418727014,0.0935436185126388,0.227782471824682,0
"Mrm3",639.233407614939,-0.300575411047565,0.179280532601986,-1.67656469269233,0.0936276358464987,0.227954901266892,0
"Dph3",2098.08974873762,0.247655183048906,0.147733860674093,1.67636032740824,0.09366763484345,0.228020125887411,0
"Neurl2",411.188744097199,0.432620535714734,0.258118978401623,1.67605085993171,0.0937282308541667,0.22812561269015,0
"Gm10687",79.1549626802023,-0.545142961449967,0.325263509885776,-1.676004054809,0.0937373983785908,0.22812561269015,0
"Gm46809",61.0806762454981,-0.711783066920085,0.424732632880736,-1.675837955027,0.0937699374559137,0.228172633262473,0
"Slc25a30",1841.65765411508,-0.366455615166726,0.218697069213804,-1.67563112063687,0.0938104691385373,0.228239086436847,0
"Utp14b",789.054508311042,-0.482070850378346,0.287710451571678,-1.67554166956721,0.0938280025016986,0.228249574293168,0
"Ccdc115",945.572507668899,0.31968919832658,0.190824467302108,1.67530507406295,0.0938743904116608,0.228330241973522,0
"Zfp473",47.1090385152867,-0.745807464038111,0.445223881940048,-1.67512906268253,0.0939089118727428,0.228350734525786,0
"Saraf",28081.4739272751,0.28011669208786,0.16722114485084,1.67512722352022,0.0939092726450325,0.228350734525786,0
"Fbxo25",1371.65181848454,-0.319924742832976,0.191038342169875,-1.67466247455441,0.0940004739939079,0.228540307335611,0
"Prrc2b",19414.3975247033,-0.286991620643528,0.171398733594327,-1.67440922476586,0.0940502010813926,0.228629005924095,0
"Pwp1",2139.34627902425,0.254038431625183,0.151725413464787,1.6743301324675,0.0940657356417413,0.228634571761157,0
"Zfp606",1153.83804744304,-0.395350890490991,0.236135447706376,-1.67425473104992,0.0940805471897856,0.22863837893708,0
