TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
R-MMU-168256	Immune System	0.158934467001583	-1.83926331894479	1675	189	0.207692307692308	910	8601	56692,18036,17246,76709,12331,102626,107746,18746,72157,12505,16653,77371,18035,21682,22631,12981,16878,231380,14178,268291,27279,71819,228775,12985,12514,13684,13367,20527,66612,50789,16563,12803,18792,20719,240672,19697,215449,73178,11674,74769,212114,226525,93871,18648,244421,16156,383295,54698,21968,69981,11876,67089,16854,20437,19025,19696,11783,216238,232714,14825,210044,15007,23917,21938,12042,55950,12700,17319,19820,22323,100561,13385,22019,266692,13030,13681,69077,69601,11308,18591,11908,54153,74117,110173,22190,19087,78889,16797,30960,23806,67486,75234,224105,18412,26987,56708,19043,52331,78757,70727,14389,13205,18720,17295,11881,13629,70495,26400,245841,30843,214931,12550,353204,22063,11465,53328,286940,240028,11461,240354,20439,14897,171463,18793,19155,11501,14182,226977,66313,19417,231130,22330,30945,75590,20909,245527,69608,235661,83430,19647,28105,11966,235584,67731,19156,70349,12675,110651,26419,216134,12798,12449,13014,18607,11821,16476,66681,70928,15200,19346,14573,14751,15511,12575,71865,114143,11964,13874,26949,17164,60533,14281,12703,15937,16412,12512,13682,67245,20310,71955,18641,74287,57296,20016,18010,17311,15370,66060,67300	Lamtor3,Nfkbib,Mdm2,Arpc2,Cap1,Mapkapk3,Rapgef1,Pkm,Pgm1,Cd44,Kras,Sec24a,Nfkbia,Tec,Ywhaz,Csf2,Lif,Uba6,Fgf7,Rnf217,Tnfrsf12a,Kif23,Trib3,Csf3,Cd68,Eif4e,Diaph1,Slc2a3,Ormdl3,Fbxl3,Kif2a,Cntf,Plau,Serpinb6a,Dusp5,Rela,Rap1b,Wasl,Aldoa,Pik3cb,Nhlrc3,Rasal2,Brwd1,Pgam1,Lonrf1,Il11,Ypel5,Crtam,Tom1,Tmem30a,Artn,Psmc6,Lgals3,Siah1a,Ctsa,Rel,Apaf1,Eea1,Mgam,Cxcl1,Adcy2,H2-Q10,Impdh1,Tnfrsf1b,Bcl10,Bri3,Cish,Mif,Rlim,Vasp,Slc15a4,Dlg4,Tpp2,Cpne1,Ctsb,Eif4a1,Psmd11,Dab2ip,Abi1,Pdgfb,Atf1,Rasa4,Actr3,Manba,Ubc,Prkar2a,Wsb1,Lat,Vapa,Arih1,Polr3g,Rnf19b,Pak2,Sqstm1,Eif4e2,Clcf1,Ppm1b,Stbd1,Rictor,Rasgef1a,Gab2,Ddx3x,Pip5k1a,Met,Arsb,Eef2,Atp6ap2,Map2k7,Polr2h,Fbxl12,Fbxl16,Cdh1,Aldoart1,Trpc1,Actg1,Pgrmc1,Flnb,Lnpep,Actb,Malt1,Siah2,Trip12,Il17rd,Plaur,Npepps,Adam8,Fgfr1,Actr1b,Smurf2,Rasgrf1,Tnip2,Vcl,Rnf19a,Dusp9,Stx4a,Eda2r,Sec24d,Dync1li1,Il23a,Rbbp6,Trim36,Atp6v1b2,Dusp7,Fbxo32,Psap,Copb1,Chuk,Rps6ka3,Mapk8,Pdxk,Cnn2,Ccnf,Cstb,Pdpk1,Aprt,Jun,Pgm2,Trim69,Hbegf,Rab6a,Gdnf,Gpi1,Hspa1b,Cdkn1a,Fbxo30,Atp6v0b,Atp6v1a,Ereg,Vat1,Mapkapk2,Cd274,Fos,Socs1,Ier3,Itgb1,Cd63,Eif4a2,Peli1,Cxcl2,Ist1,Pfkl,Kcmf1,Psmd8,Polr1c,Neu1,Kitl,Nr4a1,Cystm1,Cltc
R-MMU-170984	ARMS-mediated activation	0.16086131008362	-1.82721271329209	218	28	0.0307692307692308	910	8601	17311,13385,226525,12981,235584,18211,13874,14178,22190,16797,57296,75590,14573,16653,14182,18591,240672,19417,54153,15200,70727,67089,11876,56692,69601,17295,69077,171463	Kitl,Dlg4,Rasal2,Csf2,Dusp7,Ntrk1,Ereg,Fgf7,Ubc,Lat,Psmd8,Dusp9,Gdnf,Kras,Fgfr1,Pdgfb,Dusp5,Rasgrf1,Rasa4,Hbegf,Rasgef1a,Psmc6,Artn,Lamtor3,Dab2ip,Met,Psmd11,Il17rd
R-MMU-397014	Muscle contraction	0.161088265394284	-1.82580283195945	158	21	0.0230769230769231	910	8601	21894,16514,17904,109624,22004,20192,11475,67268,22003,65973,16527,67972,18159,22063,22330,326618,98932,12295,14166,21916,93689	Tln1,Kcnj11,Myl6,Cald1,Tpm2,Ryr3,Acta2,Myl12a,Tpm1,Asph,Kcnk3,Atp2b1,Nppc,Trpc1,Vcl,Tpm4,Myl9,Cacnb1,Fgf11,Tmod1,Lmod1
R-MMU-196791	Vitamin D (calciferol) metabolism	0.164207451958467	-1.80662469956811	7	2	0.0021978021978022	910	8601	14725,13115	Lrp2,Cyp27b1
R-MMU-196836	Vitamin C (ascorbate) metabolism	0.164207451958467	-1.80662469956811	7	2	0.0021978021978022	910	8601	20527,20525	Slc2a3,Slc2a1
R-MMU-6804114	TP53 Regulates Transcription of Genes Involved in G2 Cell Cycle Arrest	0.164207451958467	-1.80662469956811	7	2	0.0021978021978022	910	8601	18538,13197	Pcna,Gadd45a
R-MMU-191859	snRNP Assembly	0.166137714259901	-1.79493823058146	51	8	0.00879120879120879	910	8601	269966,18141,269113,18226,71844,107939,19386,72124	Nup98,Nup50,Nup54,Nup62,Nup58,Pom121,Ranbp2,Seh1l
R-MMU-157118	Signaling by NOTCH	0.166137714259901	-1.79493823058146	51	8	0.00879120879120879	910	8601	54485,66340,74198,22190,78294,19664,103806,13386	Dll4,Psenen,Dtx2,Ubc,Rps27a,Rbpj,Maml1,Dlk1
R-MMU-194441	Metabolism of non-coding RNA	0.166137714259901	-1.79493823058146	51	8	0.00879120879120879	910	8601	107939,19386,72124,269966,18141,269113,18226,71844	Pom121,Ranbp2,Seh1l,Nup98,Nup50,Nup54,Nup62,Nup58
R-MMU-76071	RNA Polymerase III Transcription Initiation From Type 3 Promoter	0.168092208051647	-1.78324259269576	28	5	0.00549450549450549	910	8601	20841,245841,67486,544971,20016	Zfp143,Polr2h,Polr3g,Bdp1,Polr1c
R-MMU-917977	Transferrin endocytosis and recycling	0.168092208051647	-1.78324259269576	28	5	0.00549450549450549	910	8601	11964,11966,114143,22042,54411	Atp6v1a,Atp6v1b2,Atp6v0b,Tfrc,Atp6ap1
R-MMU-5689896	Ovarian tumor domain proteases	0.168092208051647	-1.78324259269576	28	5	0.00549450549450549	910	8601	231130,360216,22190,226418,11789	Tnip2,Zranb1,Ubc,Yod1,Apc
R-MMU-451927	Interleukin-2 signaling	0.168910851728358	-1.77838420780448	228	29	0.0318681318681319	910	8601	22190,16797,57296,14573,74769,75590,16653,13385,226525,17311,235584,12981,13874,14178,67089,11876,70727,14389,56692,171463,17295,69601,69077,240672,14182,18591,54153,19417,15200	Ubc,Lat,Psmd8,Gdnf,Pik3cb,Dusp9,Kras,Dlg4,Rasal2,Kitl,Dusp7,Csf2,Ereg,Fgf7,Psmc6,Artn,Rasgef1a,Gab2,Lamtor3,Il17rd,Met,Dab2ip,Psmd11,Dusp5,Fgfr1,Pdgfb,Rasa4,Rasgrf1,Hbegf
R-MMU-1280218	Adaptive Immune System	0.170431087024366	-1.76942424563727	592	70	0.0769230769230769	910	8601	15007,12449,17246,15200,70928,18607,19696,18036,20437,67089,54698,18720,12675,17295,22631,22019,18035,71865,22063,22323,14178,60533,240028,231380,13874,12042,19820,77371,12575,12550,16653,214931,30843,226977,66313,18591,16563,14182,50789,19697,16412,240354,20439,71819,228775,268291,19155,14897,69077,15937,67731,28105,19647,17311,67300,15370,244421,78757,215449,57296,16797,22190,78889,75234,224105,235661,69608,20909,74769,30945	H2-Q10,Ccnf,Mdm2,Hbegf,Trim69,Pdpk1,Rel,Nfkbib,Siah1a,Psmc6,Crtam,Pip5k1a,Chuk,Met,Ywhaz,Tpp2,Nfkbia,Fbxo30,Trpc1,Vasp,Fgf7,Cd274,Lnpep,Uba6,Ereg,Bcl10,Rlim,Sec24a,Cdkn1a,Cdh1,Kras,Fbxl16,Fbxl12,Actr1b,Smurf2,Pdgfb,Kif2a,Fgfr1,Fbxl3,Rela,Itgb1,Malt1,Siah2,Kif23,Trib3,Rnf217,Npepps,Trip12,Psmd11,Ier3,Fbxo32,Trim36,Rbbp6,Kitl,Cltc,Nr4a1,Lonrf1,Rictor,Rap1b,Psmd8,Lat,Ubc,Wsb1,Rnf19b,Pak2,Dync1li1,Sec24d,Stx4a,Pik3cb,Rnf19a
R-MMU-2172127	DAP12 interactions	0.171767653056683	-1.76161256971651	316	39	0.0428571428571429	910	8601	70727,11876,67089,56692,228775,69077,18720,12675,17295,69601,15937,171463,210044,17246,18591,14182,240672,18607,19417,54153,15200,22190,19087,57296,16797,74769,75590,14573,16653,12575,17311,226525,13385,235584,12981,13874,78757,15370,14178	Rasgef1a,Artn,Psmc6,Lamtor3,Trib3,Psmd11,Pip5k1a,Chuk,Met,Dab2ip,Ier3,Il17rd,Adcy2,Mdm2,Pdgfb,Fgfr1,Dusp5,Pdpk1,Rasgrf1,Rasa4,Hbegf,Ubc,Prkar2a,Psmd8,Lat,Pik3cb,Dusp9,Gdnf,Kras,Cdkn1a,Kitl,Rasal2,Dlg4,Dusp7,Csf2,Ereg,Rictor,Nr4a1,Fgf7
R-MMU-6788467	IL-6-type cytokine receptor ligand interactions	0.175630670539524	-1.73937195164584	21	4	0.0043956043956044	910	8601	16156,12803,56708,16878	Il11,Cntf,Clcf1,Lif
R-MMU-445144	Signal transduction by L1	0.175630670539524	-1.73937195164584	21	4	0.0043956043956044	910	8601	16412,16402,16416,14182	Itgb1,Itga5,Itgb3,Fgfr1
R-MMU-264876	Insulin processing	0.175630670539524	-1.73937195164584	21	4	0.0043956043956044	910	8601	17918,12876,16573,50527	Myo5a,Cpe,Kif5b,Ero1a
R-MMU-202733	Cell surface interactions at the vascular wall	0.177693880552832	-1.72769298137098	101	14	0.0153846153846154	910	8601	330836,16412,21933,17254,12215,17319,16653,80879,74769,20539,21824,14268,12505,16402	Slc7a6,Itgb1,Tnfrsf10b,Slc3a2,Bsg,Mif,Kras,Slc16a3,Pik3cb,Slc7a5,Thbd,Fn1,Cd44,Itga5
R-MMU-1250196	SHC1 events in ERBB2 signaling	0.17854263764118	-1.72292783994932	14	3	0.0032967032967033	910	8601	19248,15200,13874	Ptpn12,Hbegf,Ereg
R-MMU-3000170	Syndecan interactions	0.17854263764118	-1.72292783994932	14	3	0.0032967032967033	910	8601	16412,21923,16416	Itgb1,Tnc,Itgb3
R-MMU-6785631	ERBB2 Regulates Cell Motility	0.17854263764118	-1.72292783994932	14	3	0.0032967032967033	910	8601	15200,13367,13874	Hbegf,Diaph1,Ereg
R-MMU-193648	NRAGE signals death through JNK	0.179405967139656	-1.71810406826257	52	8	0.00879120879120879	910	8601	71704,12064,18053,223435,101497,14674,21844,26419	Arhgef3,Bdnf,Ngfr,Trio,Plekhg2,Gna13,Tiam1,Mapk8
R-MMU-180336	SHC1 events in EGFR signaling	0.183909624995832	-1.69331081053683	213	27	0.0296703296703297	910	8601	16653,14573,75590,16797,57296,22190,14178,13874,235584,12981,13385,226525,17311,171463,69601,17295,69077,56692,67089,11876,70727,15200,54153,19417,240672,14182,18591	Kras,Gdnf,Dusp9,Lat,Psmd8,Ubc,Fgf7,Ereg,Dusp7,Csf2,Dlg4,Rasal2,Kitl,Il17rd,Dab2ip,Met,Psmd11,Lamtor3,Psmc6,Artn,Rasgef1a,Hbegf,Rasa4,Rasgrf1,Dusp5,Fgfr1,Pdgfb
R-MMU-112412	SOS-mediated signalling	0.183909624995832	-1.69331081053683	213	27	0.0296703296703297	910	8601	22190,57296,16797,14573,75590,16653,226525,13385,17311,12981,235584,13874,14178,11876,67089,70727,56692,171463,69077,69601,17295,240672,18591,14182,54153,19417,15200	Ubc,Psmd8,Lat,Gdnf,Dusp9,Kras,Rasal2,Dlg4,Kitl,Csf2,Dusp7,Ereg,Fgf7,Artn,Psmc6,Rasgef1a,Lamtor3,Il17rd,Psmd11,Dab2ip,Met,Dusp5,Pdgfb,Fgfr1,Rasa4,Rasgrf1,Hbegf
R-MMU-187706	Signalling to p38 via RIT and RIN	0.183909624995832	-1.69331081053683	213	27	0.0296703296703297	910	8601	54153,19417,15200,240672,18591,14182,171463,69077,69601,17295,11876,67089,70727,56692,13874,14178,226525,13385,17311,235584,12981,14573,75590,16653,22190,57296,16797	Rasa4,Rasgrf1,Hbegf,Dusp5,Pdgfb,Fgfr1,Il17rd,Psmd11,Dab2ip,Met,Artn,Psmc6,Rasgef1a,Lamtor3,Ereg,Fgf7,Rasal2,Dlg4,Kitl,Dusp7,Csf2,Gdnf,Dusp9,Kras,Ubc,Psmd8,Lat
R-MMU-5673001	RAF/MAP kinase cascade	0.183909624995832	-1.69331081053683	213	27	0.0296703296703297	910	8601	171463,17295,69601,69077,56692,67089,11876,70727,15200,54153,19417,240672,14182,18591,16653,14573,75590,16797,57296,22190,14178,13874,235584,12981,13385,226525,17311	Il17rd,Met,Dab2ip,Psmd11,Lamtor3,Psmc6,Artn,Rasgef1a,Hbegf,Rasa4,Rasgrf1,Dusp5,Fgfr1,Pdgfb,Kras,Gdnf,Dusp9,Lat,Psmd8,Ubc,Fgf7,Ereg,Dusp7,Csf2,Dlg4,Rasal2,Kitl
R-MMU-179812	GRB2 events in EGFR signaling	0.183909624995832	-1.69331081053683	213	27	0.0296703296703297	910	8601	19417,54153,15200,18591,14182,240672,69077,17295,69601,171463,70727,11876,67089,56692,13874,14178,17311,226525,13385,235584,12981,75590,14573,16653,22190,57296,16797	Rasgrf1,Rasa4,Hbegf,Pdgfb,Fgfr1,Dusp5,Psmd11,Met,Dab2ip,Il17rd,Rasgef1a,Artn,Psmc6,Lamtor3,Ereg,Fgf7,Kitl,Rasal2,Dlg4,Dusp7,Csf2,Dusp9,Gdnf,Kras,Ubc,Psmd8,Lat
R-MMU-8866654	E3 ubiquitin ligases ubiquitinate target proteins	0.186637791999584	-1.67858548160264	29	5	0.00549450549450549	910	8601	66105,66510,22190,66317,12042	Ube2d3,Rnf181,Ubc,Skic8,Bcl10
R-MMU-8875878	MET promotes cell motility	0.186637791999584	-1.67858548160264	29	5	0.00549450549450549	910	8601	215449,319939,16412,17295,107746	Rap1b,Tns3,Itgb1,Met,Rapgef1
R-MMU-1566948	Elastic fibre formation	0.191593014722181	-1.65238187171863	37	6	0.00659340659340659	910	8601	16412,16402,12156,16416,16948,14563	Itgb1,Itga5,Bmp2,Itgb3,Lox,Gdf5
R-MMU-176187	Activation of ATR in response to replication stress	0.191593014722181	-1.65238187171863	37	6	0.00659340659340659	910	8601	26428,12530,70024,12532,12649,18392	Orc4,Cdc25a,Mcm10,Cdc25c,Chek1,Orc1
R-MMU-109606	Intrinsic Pathway for Apoptosis	0.191593014722181	-1.65238187171863	37	6	0.00659340659340659	910	8601	26419,22629,22628,11783,58801,22631	Mapk8,Ywhah,Ywhag,Apaf1,Pmaip1,Ywhaz
R-MMU-421270	Cell-cell junction organization	0.19330559377283	-1.64348295488945	45	7	0.00769230769230769	910	8601	17356,56217,18759,12554,58998,12550,58235	Afdn,Pals1,Prkci,Cdh13,Nectin3,Cdh1,Nectin1
R-MMU-4839726	Chromatin organization	0.198419163331444	-1.61737349942362	189	24	0.0263736263736264	910	8601	234135,71371,99982,104263,93871,68024,20591,208266,66262,338523,216850,69612,52615,13626,74026,107817,93760,76804,19697,140858,11569,217127,67956,64707	Nsd3,Arid5b,Kdm1a,Kdm3a,Brwd1,H2bc4,Kdm5c,Dot1l,Ing5,Kdm7a,Kdm6b,Kansl2,Suz12,Eed,Msl1,Jmjd6,Arid1a,Kdm4c,Rela,Wdr5,Aebp2,Kat7,Kmt5a,Suv39h2
R-MMU-3247509	Chromatin modifying enzymes	0.198419163331444	-1.61737349942362	189	24	0.0263736263736264	910	8601	71371,234135,104263,99982,68024,20591,208266,93871,338523,66262,52615,13626,74026,216850,69612,107817,93760,76804,19697,64707,67956,217127,140858,11569	Arid5b,Nsd3,Kdm3a,Kdm1a,H2bc4,Kdm5c,Dot1l,Brwd1,Kdm7a,Ing5,Suz12,Eed,Msl1,Kdm6b,Kansl2,Jmjd6,Arid1a,Kdm4c,Rela,Suv39h2,Kmt5a,Kat7,Wdr5,Aebp2
R-MMU-187042	TRKA activation by NGF	0.200420313485044	-1.60733855021265	2	1	0.0010989010989011	910	8601	18211	Ntrk1
R-MMU-73942	DNA Damage Reversal	0.200420313485044	-1.60733855021265	2	1	0.0010989010989011	910	8601	268420	Alkbh5
R-MMU-8854521	Interaction between PHLDA1 and AURKA	0.200420313485044	-1.60733855021265	2	1	0.0010989010989011	910	8601	21664	Phlda1
R-MMU-888568	GABA synthesis	0.200420313485044	-1.60733855021265	2	1	0.0010989010989011	910	8601	14415	Gad1
R-MMU-1300652	Sperm:Oocyte Membrane Binding	0.200420313485044	-1.60733855021265	2	1	0.0010989010989011	910	8601	12527	Cd9
R-MMU-165160	PDE3B signalling	0.200420313485044	-1.60733855021265	2	1	0.0010989010989011	910	8601	18576	Pde3b
R-MMU-73943	Reversal of alkylation damage by DNA dioxygenases	0.200420313485044	-1.60733855021265	2	1	0.0010989010989011	910	8601	268420	Alkbh5
R-MMU-68881	Mitotic Metaphase/Anaphase Transition	0.200420313485044	-1.60733855021265	2	1	0.0010989010989011	910	8601	18817	Plk1
R-MMU-190872	Transport of connexons to the plasma membrane	0.200420313485044	-1.60733855021265	2	1	0.0010989010989011	910	8601	14609	Gja1
R-MMU-1299316	TWIK-releated acid-sensitive K+ channel (TASK)	0.200420313485044	-1.60733855021265	2	1	0.0010989010989011	910	8601	16527	Kcnk3
R-MMU-205017	NFG and proNGF binds to p75NTR	0.200420313485044	-1.60733855021265	2	1	0.0010989010989011	910	8601	18053	Ngfr
R-MMU-187015	Activation of TRKA receptors	0.200420313485044	-1.60733855021265	2	1	0.0010989010989011	910	8601	18211	Ntrk1
R-MMU-141334	PAOs oxidise polyamines to amines	0.200420313485044	-1.60733855021265	2	1	0.0010989010989011	910	8601	228608	Smox
R-MMU-1614603	Cysteine formation from homocysteine	0.200420313485044	-1.60733855021265	2	1	0.0010989010989011	910	8601	107869	Cth
R-MMU-5654738	Signaling by FGFR2	0.201805054595199	-1.60045312382825	70	10	0.010989010989011	910	8601	16653,20021,21843,59013,14178,245841,69241,93686,22190,19205	Kras,Polr2c,Tial1,Hnrnph1,Fgf7,Polr2h,Polr2d,Rbfox2,Ubc,Ptbp1
R-MMU-196849	Metabolism of water-soluble vitamins and cofactors	0.202317442737327	-1.59791731639324	112	15	0.0164835164835165	910	8601	54391,108037,20525,216188,20527,69564,216134,17769,13361,17768,116914,59027,270685,11433,19225	Rfk,Shmt2,Slc2a1,Aldh1l2,Slc2a3,Nmrk2,Pdxk,Mthfr,Dhfr,Mthfd2,Slc19a2,Nampt,Mthfd1l,Acp5,Ptgs2
R-MMU-72731	Recycling of eIF2:GDP	0.204273417290637	-1.58829590167609	8	2	0.0021978021978022	910	8601	26905,67204	Eif2s3x,Eif2s2
R-MMU-1250342	PI3K events in ERBB4 signaling	0.204273417290637	-1.58829590167609	8	2	0.0021978021978022	910	8601	13874,15200	Ereg,Hbegf
R-MMU-8849469	PTK6 Regulates RTKs and Their Effectors AKT1 and DOK1	0.204273417290637	-1.58829590167609	8	2	0.0021978021978022	910	8601	20459,22190	Ptk6,Ubc
R-MMU-211227	Activation of DNA fragmentation factor	0.204273417290637	-1.58829590167609	8	2	0.0021978021978022	910	8601	16646,97165	Kpna1,Hmgb2
R-MMU-427601	Multifunctional anion exchangers	0.204273417290637	-1.58829590167609	8	2	0.0021978021978022	910	8601	268512,208890	Slc26a11,Slc26a7
R-MMU-390471	Association of TriC/CCT with target proteins during biosynthesis	0.204273417290637	-1.58829590167609	8	2	0.0021978021978022	910	8601	20698,21454	Sphk1,Tcp1
R-MMU-140342	Apoptosis induced DNA fragmentation	0.204273417290637	-1.58829590167609	8	2	0.0021978021978022	910	8601	97165,16646	Hmgb2,Kpna1
R-MMU-193144	Estrogen biosynthesis	0.204273417290637	-1.58829590167609	8	2	0.0021978021978022	910	8601	15486,15485	Hsd17b2,Hsd17b1
R-MMU-1912408	Pre-NOTCH Transcription and Translation	0.204273417290637	-1.58829590167609	8	2	0.0021978021978022	910	8601	103806,19664	Maml1,Rbpj
R-MMU-8866652	Synthesis of active ubiquitin: roles of E1 and E2 enzymes	0.205879419488609	-1.58046462386054	30	5	0.00549450549450549	910	8601	231380,22213,67128,22190,53323	Uba6,Ube2g2,Ube2g1,Ubc,Ube2k
R-MMU-381119	Unfolded Protein Response (UPR)	0.20671790828941	-1.57640017700812	15	3	0.0032967032967033	910	8601	78943,226641,270669	Ern1,Atf6,Mbtps2
R-MMU-1433559	Regulation of KIT signaling	0.20671790828941	-1.57640017700812	15	3	0.0032967032967033	910	8601	54607,12703,17311	Socs6,Socs1,Kitl
R-MMU-2162123	Synthesis of Prostaglandins (PG) and Thromboxanes (TX)	0.20671790828941	-1.57640017700812	15	3	0.0032967032967033	910	8601	19225,56351,64292	Ptgs2,Ptges3,Ptges
R-MMU-110312	Translesion synthesis by REV1	0.20671790828941	-1.57640017700812	15	3	0.0032967032967033	910	8601	22190,18538,56210	Ubc,Pcna,Rev1
R-MMU-4641257	Degradation of AXIN	0.207254578687161	-1.57380739263098	54	8	0.00879120879120879	910	8601	67089,22190,66313,12005,74493,57296,69077,68031	Psmc6,Ubc,Smurf2,Axin1,Tnks2,Psmd8,Psmd11,Rnf146
R-MMU-112310	Neurotransmitter Release Cycle	0.208745918127708	-1.56663746932159	46	7	0.00769230769230769	910	8601	14415,20510,65106,216456,67760,14660,72961	Gad1,Slc1a1,Arl6ip5,Gls2,Slc38a2,Gls,Slc17a7
R-MMU-6806834	Signaling by MET	0.218235184289521	-1.52218197069256	63	9	0.00989010989010989	910	8601	107746,22190,319939,215449,11845,17295,16412,20844,16653	Rapgef1,Ubc,Tns3,Rap1b,Arf6,Met,Itgb1,Stam,Kras
R-MMU-216083	Integrin cell surface interactions	0.218235184289521	-1.52218197069256	63	9	0.00989010989010989	910	8601	16402,12215,16416,14268,12505,16412,12550,21825,21923	Itga5,Bsg,Itgb3,Fn1,Cd44,Itgb1,Cdh1,Thbs1,Tnc
R-MMU-5684996	MAPK1/MAPK3 signaling	0.218304729480297	-1.52186335061146	218	27	0.0296703296703297	910	8601	69601,17295,75590,69077,171463,14573,16653,22190,70727,67089,11876,16797,56692,57296,19417,13874,54153,15200,14178,17311,13385,226525,14182,18591,12981,235584,240672	Dab2ip,Met,Dusp9,Psmd11,Il17rd,Gdnf,Kras,Ubc,Rasgef1a,Psmc6,Artn,Lat,Lamtor3,Psmd8,Rasgrf1,Ereg,Rasa4,Hbegf,Fgf7,Kitl,Dlg4,Rasal2,Fgfr1,Pdgfb,Csf2,Dusp7,Dusp5
R-MMU-5334727	Mus musculus biological processes	0.220872452397285	-1.51016988254672	236	29	0.0318681318681319	910	8601	20466,76199,13654,18143,70625,78294,28077,50789,12753,16905,18626,16600,327987,264064,22190,223697,12952,79362,60406,232440,20016,12144,11865,59027,20893,19016,68024,217166,27373	Sin3a,Med13l,Egr2,Npas2,Med26,Rps27a,Med10,Fbxl3,Clock,Lmna,Per1,Klf4,Med13,Cdk8,Ubc,Sun2,Cry1,Bhlhe41,Sap30,H2aj,Polr1c,Blm,Bmal1,Nampt,Bhlhe40,Pparg,H2bc4,Nr1d1,Csnk1e
R-MMU-373752	Netrin-1 signaling	0.220971207937345	-1.50972286677816	23	4	0.0043956043956044	910	8601	223435,73178,20437,20439	Trio,Wasl,Siah1a,Siah2
R-MMU-198725	Nuclear Events (kinase and transcription factor activation)	0.220971207937345	-1.50972286677816	23	4	0.0043956043956044	910	8601	17164,110651,235584,11908	Mapkapk2,Rps6ka3,Dusp7,Atf1
R-MMU-6806003	Regulation of TP53 Expression and Degradation	0.22573703187883	-1.4883845329471	31	5	0.00549450549450549	910	8601	17246,22190,18607,80751,78757	Mdm2,Ubc,Pdpk1,Rnf34,Rictor
R-MMU-6804757	Regulation of TP53 Degradation	0.22573703187883	-1.4883845329471	31	5	0.00549450549450549	910	8601	22190,17246,18607,78757,80751	Ubc,Mdm2,Pdpk1,Rictor,Rnf34
R-MMU-4641262	Disassembly of the destruction complex and recruitment of AXIN to the membrane	0.22573703187883	-1.4883845329471	31	5	0.00549450549450549	910	8601	12005,13543,13542,11789,212398	Axin1,Dvl2,Dvl1,Apc,Frat2
R-MMU-375165	NCAM signaling for neurite out-growth	0.227859364856184	-1.47902666114612	237	29	0.0318681318681319	910	8601	14573,75590,16653,22190,57296,58226,16797,13874,14178,226525,13385,17311,235584,12981,171463,69077,17295,69601,11876,67089,70727,56692,54153,19417,15200,12295,240672,18591,14182	Gdnf,Dusp9,Kras,Ubc,Psmd8,Cacna1h,Lat,Ereg,Fgf7,Rasal2,Dlg4,Kitl,Dusp7,Csf2,Il17rd,Psmd11,Met,Dab2ip,Artn,Psmc6,Rasgef1a,Lamtor3,Rasa4,Rasgrf1,Hbegf,Cacnb1,Dusp5,Pdgfb,Fgfr1
R-MMU-168249	Innate Immune System	0.230346877870195	-1.46816894154405	1175	132	0.145054945054945	910	8601	66060,15370,78757,52331,17311,18010,224105,67486,20016,30960,16797,57296,74287,19087,22190,18641,71955,110173,20310,74117,67245,54153,12512,11908,18591,11308,15937,69601,69077,14281,13030,17164,26949,13874,11964,266692,114143,13385,100561,12575,15511,17319,14751,14573,19346,55950,12042,15200,21938,66681,23917,16476,11821,18607,13014,15007,12798,210044,14825,216134,26419,232714,110651,12675,216238,11783,19025,16854,67089,69981,11876,21968,383295,70349,18648,19156,235584,11966,226525,212114,235661,74769,75590,11674,73178,215449,22330,19697,231130,19417,226977,20719,240672,14182,18792,66612,20527,13367,11501,18793,171463,12514,240354,228775,11461,14178,53328,12981,21682,11465,18035,353204,16653,12505,72157,18746,26400,245841,102626,12331,13629,70495,76709,17246,11881,17295,18720,18036,13205,14389,56692,70727	Cystm1,Nr4a1,Rictor,Stbd1,Kitl,Neu1,Pak2,Polr3g,Polr1c,Vapa,Lat,Psmd8,Kcmf1,Prkar2a,Ubc,Pfkl,Ist1,Manba,Cxcl2,Actr3,Peli1,Rasa4,Cd63,Atf1,Pdgfb,Abi1,Ier3,Dab2ip,Psmd11,Fos,Ctsb,Mapkapk2,Vat1,Ereg,Atp6v1a,Cpne1,Atp6v0b,Dlg4,Slc15a4,Cdkn1a,Hspa1b,Mif,Gpi1,Gdnf,Rab6a,Bri3,Bcl10,Hbegf,Tnfrsf1b,Pgm2,Impdh1,Jun,Aprt,Pdpk1,Cstb,H2-Q10,Cnn2,Adcy2,Cxcl1,Pdxk,Mapk8,Mgam,Rps6ka3,Chuk,Eea1,Apaf1,Ctsa,Lgals3,Psmc6,Tmem30a,Artn,Tom1,Ypel5,Copb1,Pgam1,Psap,Dusp7,Atp6v1b2,Rasal2,Nhlrc3,Dync1li1,Pik3cb,Dusp9,Aldoa,Wasl,Rap1b,Vcl,Rela,Tnip2,Rasgrf1,Actr1b,Serpinb6a,Dusp5,Fgfr1,Plau,Ormdl3,Slc2a3,Diaph1,Adam8,Plaur,Il17rd,Cd68,Malt1,Trib3,Actb,Fgf7,Pgrmc1,Csf2,Tec,Actg1,Nfkbia,Aldoart1,Kras,Cd44,Pgm1,Pkm,Map2k7,Polr2h,Mapkapk3,Cap1,Eef2,Atp6ap2,Arpc2,Mdm2,Arsb,Met,Pip5k1a,Nfkbib,Ddx3x,Gab2,Lamtor3,Rasgef1a
R-MMU-112409	RAF-independent MAPK1/3 activation	0.235793582013391	-1.44479850917383	16	3	0.0032967032967033	910	8601	75590,235584,240672	Dusp9,Dusp7,Dusp5
