TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
1.20.5.420	Immunoglobulin FC, subunit C	0.320879771025893	-1.13668877110233	4	1	0.000686813186813187	1456	15792	70024	Mcm10
2.10.25.140	-	0.320879771025893	-1.13668877110233	4	1	0.000686813186813187	1456	15792	54485	Dll4
3.40.50.11260	-	0.320879771025893	-1.13668877110233	4	1	0.000686813186813187	1456	15792	15519	Hsp90aa1
1.20.1420.10	Talin, central domain	0.320879771025893	-1.13668877110233	4	1	0.000686813186813187	1456	15792	21894	Tln1
1.20.120.790	Heat shock protein 90, C-terminal domain	0.320879771025893	-1.13668877110233	4	1	0.000686813186813187	1456	15792	15519	Hsp90aa1
1.20.1270.220	-	0.320879771025893	-1.13668877110233	4	1	0.000686813186813187	1456	15792	14312	Brd2
1.20.5.450	-	0.320879771025893	-1.13668877110233	4	1	0.000686813186813187	1456	15792	17698	Msn
3.30.230.80	-	0.320879771025893	-1.13668877110233	4	1	0.000686813186813187	1456	15792	15519	Hsp90aa1
3.30.565.10	Histidine kinase-like ATPase, C-terminal domain	0.331161459690506	-1.1051492289108	22	3	0.00206043956043956	1456	15792	15519,228026,338467	Hsp90aa1,Pdk1,Morc3
3.30.300.30	-	0.331161459690506	-1.1051492289108	22	3	0.00206043956043956	1456	15792	50790,239667,208440	Acsl4,Dip2b,Dip2c
2.130.10.10	YVTN repeat-like/Quinoprotein amine dehydrogenase	0.334207720250387	-1.09599256239829	340	34	0.0233516483516484	1456	15792	235380,140858,23790,269198,102162,77040,66840,17101,78889,103135,110749,69641,78943,21887,11783,105372,226182,93871,27368,13626,22388,242418,72124,69368,235439,73674,20402,66317,76482,17295,321006,234699,382236,73683	Dmxl2,Wdr5,Coro1c,Nbeal1,Taf5l,Atg16l1,Wdr45b,Lyst,Wsb1,Pan2,Chaf1b,Wdr20,Ern1,Tle3,Apaf1,Utp15,Taf5,Brwd1,Tbl2,Eed,Wdr1,Dcaf10,Seh1l,Wdfy1,Herc1,Wdr75,Zfp106,Skic8,Rmc1,Met,Dcaf1,Edc4,Brwd3,Atg16l2
1.20.58.70	-	0.340193452806814	-1.07824084433545	13	2	0.00137362637362637	1456	15792	74732,20909	Stx11,Stx4a
2.10.10.10	Fibronectin, type II, collagen-binding	0.340193452806814	-1.07824084433545	13	2	0.00137362637362637	1456	15792	17534,14268	Mrc2,Fn1
3.30.160.60	Classic Zinc Finger	0.341053373604731	-1.07571629311174	700	68	0.0467032967032967	1456	15792	67778,22344,329002,232855,13653,72147,22401,69752,26465,98403,238673,20687,27015,22761,24136,233060,72465,194655,118445,114565,28105,30928,11569,13655,380993,271377,71834,70928,666311,627049,22750,110521,80732,22642,72020,66869,67143,243905,228876,210135,229055,72843,55992,78244,58887,18426,381066,109263,268469,22763,77264,58186,232853,23849,233410,13654,16600,21417,22654,20841,72611,19712,21847,13560,20683,67109,74120,384763	Zfp639,Vezf1,Zfp236,Zfp772,Egr1,Zbtb46,Zmat3,Zfp511,Zfp146,Zfp451,Zfp367,Sp3,Polk,Zfpm1,Zeb2,Zfp382,Zfp131,Klf11,Klf16,Zbtb21,Trim36,Zbtb18,Aebp2,Egr3,Zfat,Zbtb11,Zbtb43,Trim69,Zscan25,Zfp800,Zfp9,Hivep1,Mynn,Zbtb17,Zfp654,Zfp869,Ikzf5,Zfp568,Zfp334,Zfp180,Zbtb10,Prdm4,Trim3,Dnajc21,Repin1,Ovol1,Zfp948,Rlf,Zfp652,Zfr,Zfp142,Rad18,Zfp954,Klf6,Zfp592,Egr2,Klf4,Zeb1,Zfp13,Zfp143,Zfp655,Rest,Klf10,E4f1,Sp1,Zfp787,Zfp263,Zfp667
3.30.420.10	Ribonuclease H-like superfamily/Ribonuclease H	0.344789087351479	-1.06482238990609	42	5	0.00343406593406593	1456	15792	68048,434234,272158,18983,103135	Aen,Rexo5,Poln,Cnot7,Pan2
3.40.50.10190	BRCT domain	0.35733780792551	-1.0290737039183	23	3	0.00206043956043956	1456	15792	67655,56210,27354	Ctdp1,Rev1,Nbn
3.30.460.10	Beta Polymerase, domain 2	0.362588699526832	-1.01448614626884	33	4	0.00274725274725275	1456	15792	231655,22763,214627,70047	Oasl1,Zfr,Tent4b,Trnt1
2.60.40.420	Cupredoxins - blue copper proteins	0.37482621201125	-0.981292795067414	14	2	0.00137362637362637	1456	15792	192190,244698	Pkhd1l1,Hephl1
4.10.40.20	-	0.37482621201125	-0.981292795067414	14	2	0.00137362637362637	1456	15792	56213,16008	Htra1,Igfbp2
3.40.630.30	-	0.38263490568834	-0.96067399328763	44	5	0.00343406593406593	1456	15792	217127,72117,20229,54342,56441	Kat7,Naa50,Sat1,Gnpnat1,Naa80
2.60.120.970	-	0.383365468696093	-0.958766518425493	24	3	0.00206043956043956	1456	15792	14563,12156,16323	Gdf5,Bmp2,Inhba
1.25.40.280	alix/aip1 like domains	0.383509556518107	-0.958390739272509	5	1	0.000686813186813187	1456	15792	104831	Ptpn23
1.20.5.730	Single helix bin	0.383509556518107	-0.958390739272509	5	1	0.000686813186813187	1456	15792	19878	Rock2
1.25.70.10	Transcription termination factor 3, mitochondrial	0.383509556518107	-0.958390739272509	5	1	0.000686813186813187	1456	15792	66410	Mterf3
1.10.238.200	Cullin, PONY binding domain	0.383509556518107	-0.958390739272509	5	1	0.000686813186813187	1456	15792	233805	Dcun1d3
1.10.1420.10	-	0.383509556518107	-0.958390739272509	5	1	0.000686813186813187	1456	15792	17686	Msh3
1.20.120.850	SWI2/SNF2 ATPases, N-terminal domain	0.383509556518107	-0.958390739272509	5	1	0.000686813186813187	1456	15792	81000	Rad54l2
2.60.40.1760	glycosyl hydrolase (family 31)	0.383509556518107	-0.958390739272509	5	1	0.000686813186813187	1456	15792	232714	Mgam
1.10.245.10	SWIB/MDM2 domain	0.383509556518107	-0.958390739272509	5	1	0.000686813186813187	1456	15792	17246	Mdm2
2.40.160.10	Porin	0.383509556518107	-0.958390739272509	5	1	0.000686813186813187	1456	15792	22333	Vdac1
1.10.238.150	Formin, FH3 diaphanous domain	0.383509556518107	-0.958390739272509	5	1	0.000686813186813187	1456	15792	13367	Diaph1
6.10.360.10	-	0.383509556518107	-0.958390739272509	5	1	0.000686813186813187	1456	15792	17698	Msn
1.10.268.20	-	0.383509556518107	-0.958390739272509	5	1	0.000686813186813187	1456	15792	13660	Ehd1
3.40.532.10	Peptidase C12, ubiquitin carboxyl-terminal hydrolase	0.383509556518107	-0.958390739272509	5	1	0.000686813186813187	1456	15792	56207	Uchl5
2.160.20.70	-	0.383509556518107	-0.958390739272509	5	1	0.000686813186813187	1456	15792	12331	Cap1
3.30.1380.20	Trafficking protein particle complex subunit 3	0.383509556518107	-0.958390739272509	5	1	0.000686813186813187	1456	15792	78232	Trappc6b
4.10.1080.10	TSP type-3 repeat	0.383509556518107	-0.958390739272509	5	1	0.000686813186813187	1456	15792	21825	Thbs1
6.10.140.1320	-	0.383509556518107	-0.958390739272509	5	1	0.000686813186813187	1456	15792	56295	Higd1a
2.120.10.10	-	0.383509556518107	-0.958390739272509	5	1	0.000686813186813187	1456	15792	18010	Neu1
3.20.20.10	Alanine racemase	0.383509556518107	-0.958390739272509	5	1	0.000686813186813187	1456	15792	114863	Plpbp
2.160.20.80	E3 ubiquitin-protein ligase SopA	0.383509556518107	-0.958390739272509	5	1	0.000686813186813187	1456	15792	105440	Kctd9
2.40.10.120	-	0.383509556518107	-0.958390739272509	5	1	0.000686813186813187	1456	15792	56213	Htra1
3.40.50.1580	Nucleoside phosphorylase domain	0.383509556518107	-0.958390739272509	5	1	0.000686813186813187	1456	15792	22271	Upp1
1.20.58.1360	-	0.383509556518107	-0.958390739272509	5	1	0.000686813186813187	1456	15792	338523	Kdm7a
2.60.40.3510	-	0.383509556518107	-0.958390739272509	5	1	0.000686813186813187	1456	15792	54485	Dll4
1.10.150.110	DNA polymerase beta, N-terminal domain-like	0.383509556518107	-0.958390739272509	5	1	0.000686813186813187	1456	15792	71711	Mus81
3.40.5.120	-	0.383509556518107	-0.958390739272509	5	1	0.000686813186813187	1456	15792	109151	Chd9
1.20.5.10	-	0.383509556518107	-0.958390739272509	5	1	0.000686813186813187	1456	15792	11789	Apc
3.30.60.60	N-acetyl transferase-like	0.383509556518107	-0.958390739272509	5	1	0.000686813186813187	1456	15792	217127	Kat7
6.10.140.1910	-	0.383509556518107	-0.958390739272509	5	1	0.000686813186813187	1456	15792	226922	Kcnq5
1.25.40.990	-	0.383509556518107	-0.958390739272509	5	1	0.000686813186813187	1456	15792	57296	Psmd8
3.90.1150.170	-	0.383509556518107	-0.958390739272509	5	1	0.000686813186813187	1456	15792	14415	Gad1
1.20.930.40	Transferrin receptor-like, dimerisation domain	0.383509556518107	-0.958390739272509	5	1	0.000686813186813187	1456	15792	22042	Tfrc
2.60.40.1260	Lamin Tail domain	0.383509556518107	-0.958390739272509	5	1	0.000686813186813187	1456	15792	16905	Lmna
1.20.140.20	Alpha-ketoacid/pyruvate dehydrogenase kinase, N-terminal domain	0.383509556518107	-0.958390739272509	5	1	0.000686813186813187	1456	15792	228026	Pdk1
1.20.58.60	-	0.384263640592311	-0.956426397929207	34	4	0.00274725274725275	1456	15792	60595,223435,109711,102075	Actn4,Trio,Actn1,Plekhg4
1.10.287.1490	-	0.405845669662001	-0.90178231563106	35	4	0.00274725274725275	1456	15792	16709,16580,238988,269682	Ktn1,Kifc5b,Erc2,Golga3
1.20.58.2220	Formin, FH2 domain	0.408685992416286	-0.894808162509688	15	2	0.00137362637362637	1456	15792	22379,13367	Fmnl3,Diaph1
1.50.10.20	-	0.408685992416286	-0.894808162509688	15	2	0.00137362637362637	1456	15792	235505,19352	Cd109,Rabggtb
6.20.240.20	-	0.408685992416286	-0.894808162509688	15	2	0.00137362637362637	1456	15792	231646,17913	Myo1h,Myo1c
1.10.196.10	-	0.408685992416286	-0.894808162509688	15	2	0.00137362637362637	1456	15792	12005,19734	Axin1,Rgs16
2.40.20.10	Plasminogen Kringle 4	0.408685992416286	-0.894808162509688	15	2	0.00137362637362637	1456	15792	18792,18791	Plau,Plat
3.40.50.720	NAD(P)-binding Rossmann-like Domain	0.419057593897902	-0.869746912902571	172	17	0.0116758241758242	1456	15792	26949,16828,22235,13017,328232,103142,15485,17436,101502,15486,14979,270685,231380,192970,17768,227632,14433	Vat1,Ldha,Ugdh,Ctbp2,Gfod1,Rdh9,Hsd17b1,Me1,Hsd3b7,Hsd17b2,Hsd17b8,Mthfd1l,Uba6,Dhrs11,Mthfd2,Kcnt1,Gapdh
3.30.50.10	Erythroid Transcription Factor GATA-1, subunit A	0.430874183457144	-0.84193914922751	57	6	0.00412087912087912	1456	15792	15370,19016,18227,217166,18124,19401	Nr4a1,Pparg,Nr4a2,Nr1d1,Nr4a3,Rara
3.30.2230.10	DUSP-like	0.440367102964914	-0.820146575005138	6	1	0.000686813186813187	1456	15792	170822	Usp33
1.20.1410.10	I/LWEQ domain	0.440367102964914	-0.820146575005138	6	1	0.000686813186813187	1456	15792	21894	Tln1
3.70.10.10	-	0.440367102964914	-0.820146575005138	6	1	0.000686813186813187	1456	15792	18538	Pcna
4.10.110.10	Spasmolytic Protein, domain 1	0.440367102964914	-0.820146575005138	6	1	0.000686813186813187	1456	15792	232714	Mgam
1.10.3430.10	Ammonium transporter AmtB like domains	0.440367102964914	-0.820146575005138	6	1	0.000686813186813187	1456	15792	56315	Rhcg
2.160.20.10	Single-stranded right-handed beta-helix, Pectin lyase-like	0.440367102964914	-0.820146575005138	6	1	0.000686813186813187	1456	15792	192190	Pkhd1l1
1.10.10.2590	BEN domain	0.440367102964914	-0.820146575005138	6	1	0.000686813186813187	1456	15792	53325	Banp
1.25.10.30	IP3 receptor type 1 binding core, RIH domain	0.440367102964914	-0.820146575005138	6	1	0.000686813186813187	1456	15792	20192	Ryr3
1.10.10.440	FF domain	0.440367102964914	-0.820146575005138	6	1	0.000686813186813187	1456	15792	11855	Arhgap5
3.40.1190.20	-	0.440367102964914	-0.820146575005138	6	1	0.000686813186813187	1456	15792	216134	Pdxk
2.170.130.20	LCCL-like domain	0.440367102964914	-0.820146575005138	6	1	0.000686813186813187	1456	15792	73379	Dcbld2
6.10.140.340	-	0.440367102964914	-0.820146575005138	6	1	0.000686813186813187	1456	15792	192657	Ell2
1.10.880.10	Transcription factor, Skn-1-like, DNA-binding domain	0.440367102964914	-0.820146575005138	6	1	0.000686813186813187	1456	15792	12014	Bach2
3.40.50.11530	-	0.440367102964914	-0.820146575005138	6	1	0.000686813186813187	1456	15792	171463	Il17rd
3.20.200.10	MHCK/EF2 kinase	0.440367102964914	-0.820146575005138	6	1	0.000686813186813187	1456	15792	116904	Alpk3
4.10.320.30	-	0.440367102964914	-0.820146575005138	6	1	0.000686813186813187	1456	15792	217127	Kat7
3.30.1120.10	-	0.440367102964914	-0.820146575005138	6	1	0.000686813186813187	1456	15792	11881	Arsb
3.30.70.870	Elongation Factor G (Translational Gtpase), domain 3	0.440367102964914	-0.820146575005138	6	1	0.000686813186813187	1456	15792	13629	Eef2
3.10.590.10	ph1033 like domains	0.440367102964914	-0.820146575005138	6	1	0.000686813186813187	1456	15792	231386	Ythdc1
1.25.40.570	-	0.440367102964914	-0.820146575005138	6	1	0.000686813186813187	1456	15792	69077	Psmd11
3.40.50.10130	-	0.440367102964914	-0.820146575005138	6	1	0.000686813186813187	1456	15792	71711	Mus81
1.20.120.550	Membrane associated eicosanoid/glutathione metabolism-like domain	0.440367102964914	-0.820146575005138	6	1	0.000686813186813187	1456	15792	64292	Ptges
6.10.250.540	-	0.440367102964914	-0.820146575005138	6	1	0.000686813186813187	1456	15792	104394	E2f4
1.10.400.10	GI Alpha 1, domain 2-like	0.441620936248946	-0.817303375159044	16	2	0.00137362637362637	1456	15792	14674,14679	Gna13,Gnai3
1.10.437.10	Blc2-like	0.441620936248946	-0.817303375159044	16	2	0.00137362637362637	1456	15792	12050,17210	Bcl2l2,Mcl1
3.40.50.1010	5'-nuclease	0.441620936248946	-0.817303375159044	16	2	0.00137362637362637	1456	15792	229512,66875	Smg5,Swt1
1.10.167.10	Regulator of G-protein Signalling 4, domain 2	0.448499671596024	-0.801847329710925	37	4	0.00274725274725275	1456	15792	26385,19734,19739,12005	Grk6,Rgs16,Rgs9,Axin1
1.20.5.190	-	0.448499671596024	-0.801847329710925	37	4	0.00274725274725275	1456	15792	231646,17913,12316,17918	Myo1h,Myo1c,Aspm,Myo5a
2.120.10.30	TolB, C-terminal domain	0.448499671596024	-0.801847329710925	37	4	0.00274725274725275	1456	15792	22359,55992,212114,14725	Vldlr,Trim3,Nhlrc3,Lrp2
2.60.40.1510	ntegrin, alpha v. Chain A, domain 3	0.459596552131441	-0.777406234925491	27	3	0.00206043956043956	1456	15792	16402,16412,16416	Itga5,Itgb1,Itgb3
2.40.100.10	Cyclophilin-like	0.473513719580518	-0.747574391948907	17	2	0.00137362637362637	1456	15792	18087,19386	Nktr,Ranbp2
3.90.228.10	-	0.473513719580518	-0.747574391948907	17	2	0.00137362637362637	1456	15792	99929,74493	Tiparp,Tnks2
4.10.260.10	Transducin (heterotrimeric G protein), gamma chain	0.473513719580518	-0.747574391948907	17	2	0.00137362637362637	1456	15792	14706,19739	Gng4,Rgs9
1.20.1050.10	-	0.490134653329499	-0.713075122915551	39	4	0.00274725274725275	1456	15792	216443,14857,114584,29876	Mars1,Gsta1,Clic1,Clic4
3.30.450.50	Longin domain	0.491984073588365	-0.709308933769129	7	1	0.000686813186813187	1456	15792	56418	Ykt6
2.60.40.1230	-	0.491984073588365	-0.709308933769129	7	1	0.000686813186813187	1456	15792	74105	Gga2
3.10.450.60	-	0.491984073588365	-0.709308933769129	7	1	0.000686813186813187	1456	15792	23801	Aloxe3
3.10.260.20	Ski	0.491984073588365	-0.709308933769129	7	1	0.000686813186813187	1456	15792	20482	Skil
3.30.310.50	Alpha-D-phosphohexomutase, C-terminal domain	0.491984073588365	-0.709308933769129	7	1	0.000686813186813187	1456	15792	72157	Pgm1
2.60.40.1110	-	0.491984073588365	-0.709308933769129	7	1	0.000686813186813187	1456	15792	319939	Tns3
3.30.920.20	Gas2-like domain	0.491984073588365	-0.709308933769129	7	1	0.000686813186813187	1456	15792	237436	Gas2l3
1.10.287.810	Mitochondrial import inner membrane translocase subunit tim13 like domains	0.491984073588365	-0.709308933769129	7	1	0.000686813186813187	1456	15792	30057	Timm8b
3.30.40.100	-	0.491984073588365	-0.709308933769129	7	1	0.000686813186813187	1456	15792	338467	Morc3
4.10.410.20	-	0.491984073588365	-0.709308933769129	7	1	0.000686813186813187	1456	15792	19011	Endou
1.10.3860.10	Sodium:dicarboxylate symporter	0.491984073588365	-0.709308933769129	7	1	0.000686813186813187	1456	15792	20510	Slc1a1
6.10.250.2180	-	0.491984073588365	-0.709308933769129	7	1	0.000686813186813187	1456	15792	12287	Cacna1b
1.20.5.780	Single helix bin	0.491984073588365	-0.709308933769129	7	1	0.000686813186813187	1456	15792	18301	Fxyd5
1.20.58.1880	-	0.491984073588365	-0.709308933769129	7	1	0.000686813186813187	1456	15792	217864	Rcor1
1.10.287.160	HR1 repeat	0.491984073588365	-0.709308933769129	7	1	0.000686813186813187	1456	15792	109333	Pkn2
6.10.250.2500	-	0.491984073588365	-0.709308933769129	7	1	0.000686813186813187	1456	15792	12287	Cacna1b
3.30.70.240	-	0.491984073588365	-0.709308933769129	7	1	0.000686813186813187	1456	15792	13629	Eef2
1.20.80.10	-	0.494305719966687	-0.704601086883684	50	5	0.00343406593406593	1456	15792	21894,170760,17698,217198,211945	Tln1,Acbd3,Msn,Plekhh3,Plekhh1
1.20.1250.10	-	0.502367702480982	-0.688422952357626	83	8	0.00549450549450549	1456	15792	56708,16156,16878,12803,12981,17311,83430,12985	Clcf1,Il11,Lif,Cntf,Csf2,Kitl,Il23a,Csf3
3.10.200.10	Alpha carbonic anhydrase	0.504276482477162	-0.68463058498019	18	2	0.00137362637362637	1456	15792	76459,230099	Car12,Car9
3.40.50.12780	N-terminal domain of ligase-like	0.508104817463263	-0.677067519098402	29	3	0.00206043956043956	1456	15792	208440,239667,50790	Dip2c,Dip2b,Acsl4
1.10.1450.10	Tetraspanin	0.508104817463263	-0.677067519098402	29	3	0.00206043956043956	1456	15792	241556,12527,12512	Tspan18,Cd9,Cd63
1.10.533.10	Death Domain, Fas	0.517430439570337	-0.658880179166495	95	9	0.00618131868131868	1456	15792	11783,21933,68480,12042,101883,240354,14102,18053,67379	Apaf1,Tnfrsf10b,Card19,Bcl10,Igflr1,Malt1,Fas,Ngfr,Dedd2
3.60.21.10	-	0.531487113324933	-0.632076327354968	30	3	0.00206043956043956	1456	15792	11433,19046,67857	Acp5,Ppp1cb,Ppp6c
3.30.2460.20	-	0.533846399325133	-0.627647123111989	19	2	0.00137362637362637	1456	15792	22421,22411	Wnt7a,Wnt11
2.20.28.10	-	0.538843192283883	-0.618330673806089	8	1	0.000686813186813187	1456	15792	68098	Rchy1
2.10.80.10	Lipase, subunit A	0.538843192283883	-0.618330673806089	8	1	0.000686813186813187	1456	15792	50501	Prok2
3.90.110.10	Lactate dehydrogenase/glycoside hydrolase, family 4, C-terminal	0.538843192283883	-0.618330673806089	8	1	0.000686813186813187	1456	15792	16828	Ldha
3.30.450.40	-	0.538843192283883	-0.618330673806089	8	1	0.000686813186813187	1456	15792	207728	Pde2a
1.10.225.10	Saposin-like	0.538843192283883	-0.618330673806089	8	1	0.000686813186813187	1456	15792	19156	Psap
3.40.50.11980	-	0.538843192283883	-0.618330673806089	8	1	0.000686813186813187	1456	15792	219094	Khnyn
3.30.390.30	-	0.538843192283883	-0.618330673806089	8	1	0.000686813186813187	1456	15792	232223	Txnrd3
6.20.50.160	-	0.538843192283883	-0.618330673806089	8	1	0.000686813186813187	1456	15792	235505	Cd109
2.60.260.20	Urease metallochaperone UreE, N-terminal domain	0.538843192283883	-0.618330673806089	8	1	0.000686813186813187	1456	15792	81489	Dnajb1
3.40.50.620	HUPs	0.549947209354907	-0.597932988353361	42	4	0.00274725274725275	1456	15792	12952,27053,13026,216443	Cry1,Asns,Pcyt1a,Mars1
3.40.640.10	Type I PLP-dependent aspartate aminotransferase-like (Major domain)	0.549947209354907	-0.597932988353361	42	4	0.00274725274725275	1456	15792	14415,107869,108037,20397	Gad1,Cth,Shmt2,Sgpl1
2.10.25.10	Laminin	0.552491274931164	-0.593317637694718	219	20	0.0137362637362637	1456	15792	18792,13386,14725,21923,114249,16412,16416,17304,353156,19225,15200,54485,22359,18791,21825,13874,246154,214058,11990,21824	Plau,Dlk1,Lrp2,Tnc,Npnt,Itgb1,Itgb3,Mfge8,Egfl7,Ptgs2,Hbegf,Dll4,Vldlr,Plat,Thbs1,Ereg,Vasn,Megf11,Atrn,Thbd
6.10.140.2220	-	0.562181814778159	-0.575929967567624	20	2	0.00137362637362637	1456	15792	54006,112405	Deaf1,Egln1
2.60.60.20	PLAT/LH2 domain	0.562181814778159	-0.575929967567624	20	2	0.00137362637362637	1456	15792	23801,19347	Aloxe3,Dennd5a
2.130.10.30	Regulator of chromosome condensation 1/beta-lactamase-inhibitor protein II	0.562181814778159	-0.575929967567624	20	2	0.00137362637362637	1456	15792	235439,100088	Herc1,Rcc1
3.30.60.30	-	0.569049209056766	-0.563788365191473	43	4	0.00274725274725275	1456	15792	13602,56213,24059,83554	Sparcl1,Htra1,Slco2a1,Fstl3
2.80.10.50	-	0.573213026448409	-0.55649785745172	77	7	0.00480769230769231	1456	15792	20192,14178,17534,19664,224273,212996,14166	Ryr3,Fgf7,Mrc2,Rbpj,Crybg3,Galnt17,Fgf11
1.20.120.330	Nucleotidyltransferases domain 2	0.581382745780268	-0.542345968318255	9	1	0.000686813186813187	1456	15792	11352	Abl2
1.10.3080.10	Clc chloride channel	0.581382745780268	-0.542345968318255	9	1	0.000686813186813187	1456	15792	26372	Clcn6
2.20.130.20	-	0.581382745780268	-0.542345968318255	9	1	0.000686813186813187	1456	15792	235505	Cd109
1.20.1310.10	Cullin Repeats	0.581382745780268	-0.542345968318255	9	1	0.000686813186813187	1456	15792	78832	Cacul1
1.10.12.10	Lyase 2-enoyl-coa Hydratase, Chain A, domain 2	0.581382745780268	-0.542345968318255	9	1	0.000686813186813187	1456	15792	75796	Cdyl2
1.10.357.50	-	0.581382745780268	-0.542345968318255	9	1	0.000686813186813187	1456	15792	382018	Unc13a
3.30.450.30	Dynein light chain 2a, cytoplasmic	0.581382745780268	-0.542345968318255	9	1	0.000686813186813187	1456	15792	56692	Lamtor3
