TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
hsa04080	Neuroactive ligand-receptor interaction	0.960281380797972	-0.0405289324692456	276	11	0.0248306997742664	443	7161	1395,2555,4986,2150,3269,84634,2561,2831,3953,5732,136	CRHR2,GABRA2,OPRK1,F2RL1,HRH1,KISS1R,GABRB2,NPBWR1,LEPR,PTGER2,ADORA2B
ko04610	Complement and coagulation cascades	0.96074131907112	-0.0400500851532115	79	2	0.00451467268623025	443	7161	4179,5329	CD46,PLAUR
hsa04610	Complement and coagulation cascades	0.96074131907112	-0.0400500851532115	79	2	0.00451467268623025	443	7161	5329,4179	PLAUR,CD46
hsa05014	Amyotrophic lateral sclerosis (ALS)	0.96194088184555	-0.0388022835877717	51	1	0.00225733634311512	443	7161	5600	MAPK11
ko05014	Amyotrophic lateral sclerosis (ALS)	0.96194088184555	-0.0388022835877717	51	1	0.00225733634311512	443	7161	5600	MAPK11
hsa05012	Parkinson's disease	0.962708287718215	-0.0380048334077914	129	4	0.0090293453724605	443	7161	2773,7416,7417,6392	GNAI3,VDAC1,VDAC2,SDHD
ko05322	Systemic lupus erythematosus	0.967360299735645	-0.0331842575419712	132	4	0.0090293453724605	443	7161	87,3015,8341,8330	ACTN1,H2AZ1,H2BC15,H2AC15
hsa05322	Systemic lupus erythematosus	0.967360299735645	-0.0331842575419712	132	4	0.0090293453724605	443	7161	87,8341,8330,3015	ACTN1,H2BC15,H2AC15,H2AZ1
hsa04650	Natural killer cell mediated cytotoxicity	0.967360299735645	-0.0331842575419712	132	4	0.0090293453724605	443	7161	5335,3383,8793,5604	PLCG1,ICAM1,TNFRSF10D,MAP2K1
ko04650	Natural killer cell mediated cytotoxicity	0.967360299735645	-0.0331842575419712	132	4	0.0090293453724605	443	7161	5335,3383,8793,5604	PLCG1,ICAM1,TNFRSF10D,MAP2K1
hsa03460	Fanconi anemia pathway	0.968621722070637	-0.0318811230094279	54	1	0.00225733634311512	443	7161	5980	REV3L
ko03460	Fanconi anemia pathway	0.968621722070637	-0.0318811230094279	54	1	0.00225733634311512	443	7161	5980	REV3L
hsa05150	Staphylococcus aureus infection	0.970577621479689	-0.0298638986546421	55	1	0.00225733634311512	443	7161	3383	ICAM1
ko05150	Staphylococcus aureus infection	0.970577621479689	-0.0298638986546421	55	1	0.00225733634311512	443	7161	3383	ICAM1
hsa05416	Viral myocarditis	0.97574510409242	-0.0245538905179926	58	1	0.00225733634311512	443	7161	3383	ICAM1
hsa05010	Alzheimer's disease	0.978678499003992	-0.0215520877259927	165	5	0.0112866817155756	443	7161	3708,6392,5331,4023,2597	ITPR1,SDHD,PLCB3,LPL,GAPDH
ko05010	Alzheimer's disease	0.978678499003992	-0.0215520877259927	165	5	0.0112866817155756	443	7161	3708,6392,5331,4023,2597	ITPR1,SDHD,PLCB3,LPL,GAPDH
hsa00590	Arachidonic acid metabolism	0.981254170480316	-0.0189237597235281	62	1	0.00225733634311512	443	7161	2878	GPX3
ko00590	Arachidonic acid metabolism	0.981254170480316	-0.0189237597235281	62	1	0.00225733634311512	443	7161	2878	GPX3
ko04640	Hematopoietic cell lineage	0.984524694108725	-0.0155962983239515	96	2	0.00451467268623025	443	7161	3690,3815	ITGB3,KIT
hsa04640	Hematopoietic cell lineage	0.984524694108725	-0.0155962983239515	96	2	0.00451467268623025	443	7161	3690,3815	ITGB3,KIT
ko00982	Drug metabolism - cytochrome P450	0.988061986589527	-0.012009843739223	69	1	0.00225733634311512	443	7161	128	ADH5
hsa05218	Melanoma	0.988061986589527	-0.012009843739223	69	1	0.00225733634311512	443	7161	5604	MAP2K1
ko05218	Melanoma	0.988061986589527	-0.012009843739223	69	1	0.00225733634311512	443	7161	5604	MAP2K1
hsa00982	Drug metabolism - cytochrome P450	0.988061986589527	-0.012009843739223	69	1	0.00225733634311512	443	7161	128	ADH5
ko00980	Metabolism of xenobiotics by cytochrome P450	0.99077730178208	-0.00926549060988829	73	1	0.00225733634311512	443	7161	128	ADH5
hsa00980	Metabolism of xenobiotics by cytochrome P450	0.99077730178208	-0.00926549060988829	73	1	0.00225733634311512	443	7161	128	ADH5
ko04260	Cardiac muscle contraction	0.991353720421346	-0.0086838755208167	74	1	0.00225733634311512	443	7161	786	CACNG1
hsa04260	Cardiac muscle contraction	0.991353720421346	-0.0086838755208167	74	1	0.00225733634311512	443	7161	786	CACNG1
ko04612	Antigen processing and presentation	0.992876087338268	-0.00714940888829146	77	1	0.00225733634311512	443	7161	3310	HSPA6
hsa04612	Antigen processing and presentation	0.992876087338268	-0.00714940888829146	77	1	0.00225733634311512	443	7161	3310	HSPA6
hsa04146	Peroxisome	0.995165108016509	-0.00484661788464863	83	1	0.00225733634311512	443	7161	3155	HMGCL
ko04146	Peroxisome	0.995165108016509	-0.00484661788464863	83	1	0.00225733634311512	443	7161	3155	HMGCL
hsa_M00177	Ribosome, eukaryotes	0.997117860919465	-0.00288630044104432	91	1	0.00225733634311512	443	7161	6122	RPL3
M00177	Ribosome, eukaryotes	0.997117860919465	-0.00288630044104432	91	1	0.00225733634311512	443	7161	6122	RPL3
ko03010	Ribosome	0.998228970838043	-0.00177259928820368	134	2	0.00451467268623025	443	7161	6122,63875	RPL3,MRPL17
hsa03010	Ribosome	0.998228970838043	-0.00177259928820368	134	2	0.00451467268623025	443	7161	6122,63875	RPL3,MRPL17
ko00190	Oxidative phosphorylation	0.999560385235505	-0.000439711423395146	120	1	0.00225733634311512	443	7161	6392	SDHD
hsa00190	Oxidative phosphorylation	0.999560385235505	-0.000439711423395146	120	1	0.00225733634311512	443	7161	6392	SDHD
ko04740	Olfactory transduction	0.999999999941268	-5.87322530120958e-11	415	2	0.00451467268623025	443	7161	817,162998	CAMK2D,OR7D2
hsa04740	Olfactory transduction	0.999999999941268	-5.87322530120958e-11	415	2	0.00451467268623025	443	7161	162998,817	OR7D2,CAMK2D
M00107	Steroid hormone biosynthesis, cholesterol => prognenolone => progesterone	0.999999999972679	-2.73214105419445e-11	3	0	0	443	7161
M00082	Fatty acid biosynthesis, initiation	0.999999999972679	-2.73214105419445e-11	3	0	0	443	7161
hsa_M00297	DNA-PK complex	0.999999999972679	-2.73214105419445e-11	3	0	0	443	7161
M00410	ESCRT-II complex	0.999999999972679	-2.73214105419445e-11	3	0	0	443	7161
hsa_M00400	p97-Ufd1-Npl4 complex	0.999999999972679	-2.73214105419445e-11	3	0	0	443	7161
hsa_M00410	ESCRT-II complex	0.999999999972679	-2.73214105419445e-11	3	0	0	443	7161
hsa_M00134	Polyamine biosynthesis, arginine => ornithine => putrescine	0.999999999972679	-2.73214105419445e-11	3	0	0	443	7161
hsa_M00082	Fatty acid biosynthesis, initiation	0.999999999972679	-2.73214105419445e-11	3	0	0	443	7161
M00291	MRN complex	0.999999999972679	-2.73214105419445e-11	3	0	0	443	7161
M00134	Polyamine biosynthesis, arginine => ornithine => putrescine	0.999999999972679	-2.73214105419445e-11	3	0	0	443	7161
M00400	p97-Ufd1-Npl4 complex	0.999999999972679	-2.73214105419445e-11	3	0	0	443	7161
M00108	C21-Steroid hormone biosynthesis, progesterone => corticosterone/aldosterone	0.999999999972679	-2.73214105419445e-11	3	0	0	443	7161
M00392	Ski complex	0.999999999972679	-2.73214105419445e-11	3	0	0	443	7161
hsa_M00291	MRN complex	0.999999999972679	-2.73214105419445e-11	3	0	0	443	7161
hsa_M00408	ESCRT-0 complex	0.999999999972679	-2.73214105419445e-11	3	0	0	443	7161
M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP	0.999999999972679	-2.73214105419445e-11	3	0	0	443	7161
hsa00785	Lipoic acid metabolism	0.999999999972679	-2.73214105419445e-11	3	0	0	443	7161
hsa00780	Biotin metabolism	0.999999999972679	-2.73214105419445e-11	3	0	0	443	7161
ko00785	Lipoic acid metabolism	0.999999999972679	-2.73214105419445e-11	3	0	0	443	7161
hsa_M00051	Uridine monophosphate biosynthesis, glutamine (+ PRPP) => UMP	0.999999999972679	-2.73214105419445e-11	3	0	0	443	7161
hsa_M00108	C21-Steroid hormone biosynthesis, progesterone => corticosterone/aldosterone	0.999999999972679	-2.73214105419445e-11	3	0	0	443	7161
M00297	DNA-PK complex	0.999999999972679	-2.73214105419445e-11	3	0	0	443	7161
ko00780	Biotin metabolism	0.999999999972679	-2.73214105419445e-11	3	0	0	443	7161
hsa_M00046	Pyrimidine degradation, uracil => beta-alanine, thymine => 3-aminoisobutanoate	0.999999999972679	-2.73214105419445e-11	3	0	0	443	7161
hsa_M00392	Ski complex	0.999999999972679	-2.73214105419445e-11	3	0	0	443	7161
M00069	Glycosphingolipid biosynthesis, ganglio series, LacCer => GT3	0.999999999972679	-2.73214105419445e-11	3	0	0	443	7161
hsa_M00107	Steroid hormone biosynthesis, cholesterol => prognenolone => progesterone	0.999999999972679	-2.73214105419445e-11	3	0	0	443	7161
hsa_M00069	Glycosphingolipid biosynthesis, ganglio series, LacCer => GT3	0.999999999972679	-2.73214105419445e-11	3	0	0	443	7161
M00046	Pyrimidine degradation, uracil => beta-alanine, thymine => 3-aminoisobutanoate	0.999999999972679	-2.73214105419445e-11	3	0	0	443	7161
M00408	ESCRT-0 complex	0.999999999972679	-2.73214105419445e-11	3	0	0	443	7161
M00106	Conjugated bile acid biosynthesis, cholate => taurocholate/glycocholate	0.999999999976781	-2.32194671476171e-11	2	0	0	443	7161
hsa_M00103	Cholecalciferol biosynthesis	0.999999999976781	-2.32194671476171e-11	2	0	0	443	7161
M00294	DNA polymerase gamma complex	0.999999999976781	-2.32194671476171e-11	2	0	0	443	7161
hsa_M00399	Cap binding complex	0.999999999976781	-2.32194671476171e-11	2	0	0	443	7161
hsa_M00083	Fatty acid biosynthesis, elongation	0.999999999976781	-2.32194671476171e-11	2	0	0	443	7161
M00068	Glycosphingolipid biosynthesis, globo-series, LacCer => Gb4Cer	0.999999999976781	-2.32194671476171e-11	2	0	0	443	7161
ko00300	Lysine biosynthesis	0.999999999976781	-2.32194671476171e-11	2	0	0	443	7161
hsa_M00151	Cytochrome bc1 complex respiratory unit	0.999999999976781	-2.32194671476171e-11	2	0	0	443	7161
hsa_M00106	Conjugated bile acid biosynthesis, cholate => taurocholate/glycocholate	0.999999999976781	-2.32194671476171e-11	2	0	0	443	7161
M00066	Lactosylceramide biosynthesis	0.999999999976781	-2.32194671476171e-11	2	0	0	443	7161
M00083	Fatty acid biosynthesis, elongation	0.999999999976781	-2.32194671476171e-11	2	0	0	443	7161
hsa_M00066	Lactosylceramide biosynthesis	0.999999999976781	-2.32194671476171e-11	2	0	0	443	7161
M00103	Cholecalciferol biosynthesis	0.999999999976781	-2.32194671476171e-11	2	0	0	443	7161
M00554	Nucleotide sugar biosynthesis, galactose => UDP-galactose	0.999999999976781	-2.32194671476171e-11	2	0	0	443	7161
hsa_M00068	Glycosphingolipid biosynthesis, globo-series, LacCer => Gb4Cer	0.999999999976781	-2.32194671476171e-11	2	0	0	443	7161
hsa00300	Lysine biosynthesis	0.999999999976781	-2.32194671476171e-11	2	0	0	443	7161
M00151	Cytochrome bc1 complex respiratory unit	0.999999999976781	-2.32194671476171e-11	2	0	0	443	7161
hsa_M00554	Nucleotide sugar biosynthesis, galactose => UDP-galactose	0.999999999976781	-2.32194671476171e-11	2	0	0	443	7161
M00399	Cap binding complex	0.999999999976781	-2.32194671476171e-11	2	0	0	443	7161
hsa_M00294	DNA polymerase gamma complex	0.999999999976781	-2.32194671476171e-11	2	0	0	443	7161
hsa_M00380	SCF-BTRC complex	0.999999999978303	-2.16968008208753e-11	5	0	0	443	7161
hsa00232	Caffeine metabolism	0.999999999978303	-2.16968008208753e-11	5	0	0	443	7161
hsa_M00037	Melatonin biosynthesis, tryptophan => serotonin => melatonin	0.999999999978303	-2.16968008208753e-11	5	0	0	443	7161
hsa_M00289	RF-C complex	0.999999999978303	-2.16968008208753e-11	5	0	0	443	7161
M00037	Melatonin biosynthesis, tryptophan => serotonin => melatonin	0.999999999978303	-2.16968008208753e-11	5	0	0	443	7161
M00307	Pyruvate oxidation, pyruvate => acetyl-CoA	0.999999999978303	-2.16968008208753e-11	5	0	0	443	7161
M00044	Tyrosine degradation, tyrosine => homogentisate	0.999999999978303	-2.16968008208753e-11	5	0	0	443	7161
hsa00400	Phenylalanine, tyrosine and tryptophan biosynthesis	0.999999999978303	-2.16968008208753e-11	5	0	0	443	7161
M00380	SCF-BTRC complex	0.999999999978303	-2.16968008208753e-11	5	0	0	443	7161
M00414	Bloom's syndrome complex	0.999999999978303	-2.16968008208753e-11	5	0	0	443	7161
M00057	Glycosaminoglycan biosynthesis, linkage tetrasaccharide	0.999999999978303	-2.16968008208753e-11	5	0	0	443	7161
hsa_M00044	Tyrosine degradation, tyrosine => homogentisate	0.999999999978303	-2.16968008208753e-11	5	0	0	443	7161
ko00400	Phenylalanine, tyrosine and tryptophan biosynthesis	0.999999999978303	-2.16968008208753e-11	5	0	0	443	7161
M00405	THC complex	0.999999999978303	-2.16968008208753e-11	5	0	0	443	7161
hsa_M00042	Catecholamine biosynthesis, tyrosine => dopamine => noradrenaline => adrenaline	0.999999999978303	-2.16968008208753e-11	5	0	0	443	7161
M00382	SCF-FBS complex	0.999999999978303	-2.16968008208753e-11	5	0	0	443	7161
ko00232	Caffeine metabolism	0.999999999978303	-2.16968008208753e-11	5	0	0	443	7161
hsa_M00414	Bloom's syndrome complex	0.999999999978303	-2.16968008208753e-11	5	0	0	443	7161
hsa_M00382	SCF-FBS complex	0.999999999978303	-2.16968008208753e-11	5	0	0	443	7161
hsa_M00383	ECV complex	0.999999999978303	-2.16968008208753e-11	5	0	0	443	7161
hsa_M00057	Glycosaminoglycan biosynthesis, linkage tetrasaccharide	0.999999999978303	-2.16968008208753e-11	5	0	0	443	7161
hsa_M00405	THC complex	0.999999999978303	-2.16968008208753e-11	5	0	0	443	7161
hsa_M00307	Pyruvate oxidation, pyruvate => acetyl-CoA	0.999999999978303	-2.16968008208753e-11	5	0	0	443	7161
M00042	Catecholamine biosynthesis, tyrosine => dopamine => noradrenaline => adrenaline	0.999999999978303	-2.16968008208753e-11	5	0	0	443	7161
M00383	ECV complex	0.999999999978303	-2.16968008208753e-11	5	0	0	443	7161
M00289	RF-C complex	0.999999999978303	-2.16968008208753e-11	5	0	0	443	7161
hsa00290	Valine, leucine and isoleucine biosynthesis	0.999999999979629	-2.03711882093365e-11	4	0	0	443	7161
M00425	H/ACA ribonucleoprotein complex	0.999999999979629	-2.03711882093365e-11	4	0	0	443	7161
M00262	DNA polymerase delta complex	0.999999999979629	-2.03711882093365e-11	4	0	0	443	7161
M00632	Galactose degradation, Leloir pathway, galactose => alpha-D-glucose-1P	0.999999999979629	-2.03711882093365e-11	4	0	0	443	7161
hsa_M00390	Exosome, archaea	0.999999999979629	-2.03711882093365e-11	4	0	0	443	7161
M00685	Apoptotic machinery	0.999999999979629	-2.03711882093365e-11	4	0	0	443	7161
hsa_M00133	Polyamine biosynthesis, arginine => agmatine => putrescine => spermidine	0.999999999979629	-2.03711882093365e-11	4	0	0	443	7161
M00288	RPA complex	0.999999999979629	-2.03711882093365e-11	4	0	0	443	7161
hsa_M00741	Propanoyl-CoA metabolism, propanoyl-CoA => succinyl-CoA	0.999999999979629	-2.03711882093365e-11	4	0	0	443	7161
hsa_M00387	SCF-FBW7 complex	0.999999999979629	-2.03711882093365e-11	4	0	0	443	7161
hsa_M00685	Apoptotic machinery	0.999999999979629	-2.03711882093365e-11	4	0	0	443	7161
ko00471	D-Glutamine and D-glutamate metabolism	0.999999999979629	-2.03711882093365e-11	4	0	0	443	7161
hsa_M00425	H/ACA ribonucleoprotein complex	0.999999999979629	-2.03711882093365e-11	4	0	0	443	7161
hsa_M00381	SCF-SKP2 complex	0.999999999979629	-2.03711882093365e-11	4	0	0	443	7161
M00286	GINS complex	0.999999999979629	-2.03711882093365e-11	4	0	0	443	7161
hsa_M00288	RPA complex	0.999999999979629	-2.03711882093365e-11	4	0	0	443	7161
M00027	GABA (gamma-Aminobutyrate) shunt	0.999999999979629	-2.03711882093365e-11	4	0	0	443	7161
ko00290	Valine, leucine and isoleucine biosynthesis	0.999999999979629	-2.03711882093365e-11	4	0	0	443	7161
M00381	SCF-SKP2 complex	0.999999999979629	-2.03711882093365e-11	4	0	0	443	7161
hsa_M00261	DNA polymerase alpha / primase complex	0.999999999979629	-2.03711882093365e-11	4	0	0	443	7161
M00263	DNA polymerase epsilon complex	0.999999999979629	-2.03711882093365e-11	4	0	0	443	7161
M00015	Proline biosynthesis, glutamate => proline	0.999999999979629	-2.03711882093365e-11	4	0	0	443	7161
M00110	C19/C18-Steroid hormone biosynthesis, pregnenolone => androstenedione => estrone	0.999999999979629	-2.03711882093365e-11	4	0	0	443	7161
hsa_M00070	Glycosphingolipid biosynthesis, lacto-series, LacCer => Lc4Cer	0.999999999979629	-2.03711882093365e-11	4	0	0	443	7161
M00133	Polyamine biosynthesis, arginine => agmatine => putrescine => spermidine	0.999999999979629	-2.03711882093365e-11	4	0	0	443	7161
M00387	SCF-FBW7 complex	0.999999999979629	-2.03711882093365e-11	4	0	0	443	7161
M00402	Translocon-associated protein (TRAP) complex	0.999999999979629	-2.03711882093365e-11	4	0	0	443	7161
M00741	Propanoyl-CoA metabolism, propanoyl-CoA => succinyl-CoA	0.999999999979629	-2.03711882093365e-11	4	0	0	443	7161
hsa_M00027	GABA (gamma-Aminobutyrate) shunt	0.999999999979629	-2.03711882093365e-11	4	0	0	443	7161
M00390	Exosome, archaea	0.999999999979629	-2.03711882093365e-11	4	0	0	443	7161
hsa_M00286	GINS complex	0.999999999979629	-2.03711882093365e-11	4	0	0	443	7161
hsa_M00006	Pentose phosphate pathway, oxidative phase, glucose 6P => ribulose 5P	0.999999999979629	-2.03711882093365e-11	4	0	0	443	7161
M00070	Glycosphingolipid biosynthesis, lacto-series, LacCer => Lc4Cer	0.999999999979629	-2.03711882093365e-11	4	0	0	443	7161
M00006	Pentose phosphate pathway, oxidative phase, glucose 6P => ribulose 5P	0.999999999979629	-2.03711882093365e-11	4	0	0	443	7161
hsa_M00015	Proline biosynthesis, glutamate => proline	0.999999999979629	-2.03711882093365e-11	4	0	0	443	7161
hsa_M00402	Translocon-associated protein (TRAP) complex	0.999999999979629	-2.03711882093365e-11	4	0	0	443	7161
hsa_M00110	C19/C18-Steroid hormone biosynthesis, pregnenolone => androstenedione => estrone	0.999999999979629	-2.03711882093365e-11	4	0	0	443	7161
hsa_M00632	Galactose degradation, Leloir pathway, galactose => alpha-D-glucose-1P	0.999999999979629	-2.03711882093365e-11	4	0	0	443	7161
hsa_M00263	DNA polymerase epsilon complex	0.999999999979629	-2.03711882093365e-11	4	0	0	443	7161
M00261	DNA polymerase alpha / primase complex	0.999999999979629	-2.03711882093365e-11	4	0	0	443	7161
hsa00471	D-Glutamine and D-glutamate metabolism	0.999999999979629	-2.03711882093365e-11	4	0	0	443	7161
hsa_M00262	DNA polymerase delta complex	0.999999999979629	-2.03711882093365e-11	4	0	0	443	7161
M00426	Survival motor neuron (SMN) complex	0.99999999998223	-1.7769594730834e-11	10	0	0	443	7161
hsa_M00095	C5 isoprenoid biosynthesis, mevalonate pathway	0.99999999998223	-1.7769594730834e-11	10	0	0	443	7161
hsa_M00426	Survival motor neuron (SMN) complex	0.99999999998223	-1.7769594730834e-11	10	0	0	443	7161
M00059	Glycosaminoglycan biosynthesis, heparan sulfate backbone	0.99999999998223	-1.7769594730834e-11	10	0	0	443	7161
M00152	Cytochrome bc1 complex	0.99999999998223	-1.7769594730834e-11	10	0	0	443	7161
hsa_M00351	Spliceosome, U1-snRNP	0.99999999998223	-1.7769594730834e-11	10	0	0	443	7161
M00296	BER complex	0.99999999998223	-1.7769594730834e-11	10	0	0	443	7161
hsa_M00296	BER complex	0.99999999998223	-1.7769594730834e-11	10	0	0	443	7161
M00413	FA core complex	0.99999999998223	-1.7769594730834e-11	10	0	0	443	7161
hsa_M00152	Cytochrome bc1 complex	0.99999999998223	-1.7769594730834e-11	10	0	0	443	7161
hsa_M00413	FA core complex	0.99999999998223	-1.7769594730834e-11	10	0	0	443	7161
hsa_M00059	Glycosaminoglycan biosynthesis, heparan sulfate backbone	0.99999999998223	-1.7769594730834e-11	10	0	0	443	7161
M00351	Spliceosome, U1-snRNP	0.99999999998223	-1.7769594730834e-11	10	0	0	443	7161
M00095	C5 isoprenoid biosynthesis, mevalonate pathway	0.99999999998223	-1.7769594730834e-11	10	0	0	443	7161
hsa_M00160	V-type ATPase, eukaryotes	0.999999999983068	-1.69322679806096e-11	24	0	0	443	7161
hsa04977	Vitamin digestion and absorption	0.999999999983068	-1.69322679806096e-11	24	0	0	443	7161
ko00340	Histidine metabolism	0.999999999983068	-1.69322679806096e-11	24	0	0	443	7161
M00160	V-type ATPase, eukaryotes	0.999999999983068	-1.69322679806096e-11	24	0	0	443	7161
ko04977	Vitamin digestion and absorption	0.999999999983068	-1.69322679806096e-11	24	0	0	443	7161
hsa00340	Histidine metabolism	0.999999999983068	-1.69322679806096e-11	24	0	0	443	7161
ko00592	alpha-Linolenic acid metabolism	0.999999999983698	-1.63018885839684e-11	25	0	0	443	7161
hsa00592	alpha-Linolenic acid metabolism	0.999999999983698	-1.63018885839684e-11	25	0	0	443	7161
M00076	Dermatan sulfate degradation	0.999999999984209	-1.57914335202768e-11	9	0	0	443	7161
M00131	Inositol phosphate metabolism, Ins(1,3,4,5)P4 => Ins(1,3,4)P3 => myo-inositol	0.999999999984209	-1.57914335202768e-11	9	0	0	443	7161
hsa_M00694	cGMP signaling	0.999999999984209	-1.57914335202768e-11	9	0	0	443	7161
hsa_M00135	GABA biosynthesis, eukaryotes, putrescine => GABA	0.999999999984209	-1.57914335202768e-11	9	0	0	443	7161
hsa_M00076	Dermatan sulfate degradation	0.999999999984209	-1.57914335202768e-11	9	0	0	443	7161
M00694	cGMP signaling	0.999999999984209	-1.57914335202768e-11	9	0	0	443	7161
hsa_M00131	Inositol phosphate metabolism, Ins(1,3,4,5)P4 => Ins(1,3,4)P3 => myo-inositol	0.999999999984209	-1.57914335202768e-11	9	0	0	443	7161
M00135	GABA biosynthesis, eukaryotes, putrescine => GABA	0.999999999984209	-1.57914335202768e-11	9	0	0	443	7161
ko04614	Renin-angiotensin system	0.999999999984285	-1.57145079431357e-11	23	0	0	443	7161
hsa00515	Mannose type O-glycan biosynthesis	0.999999999984285	-1.57145079431357e-11	23	0	0	443	7161
ko00515	Mannose type O-glycan biosynthesis	0.999999999984285	-1.57145079431357e-11	23	0	0	443	7161
hsa04614	Renin-angiotensin system	0.999999999984285	-1.57145079431357e-11	23	0	0	443	7161
hsa00120	Primary bile acid biosynthesis	0.999999999984565	-1.54350745612239e-11	17	0	0	443	7161
ko00120	Primary bile acid biosynthesis	0.999999999984565	-1.54350745612239e-11	17	0	0	443	7161
ko00360	Phenylalanine metabolism	0.999999999984565	-1.54350745612239e-11	17	0	0	443	7161
hsa00360	Phenylalanine metabolism	0.999999999984565	-1.54350745612239e-11	17	0	0	443	7161
M00337	Immunoproteasome	0.999999999984565	-1.54350745612239e-11	17	0	0	443	7161
hsa_M00337	Immunoproteasome	0.999999999984565	-1.54350745612239e-11	17	0	0	443	7161
ko00061	Fatty acid biosynthesis	0.999999999984971	-1.50294437465434e-11	13	0	0	443	7161
hsa_M00403	HRD1/SEL1 ERAD complex	0.999999999984971	-1.50294437465434e-11	13	0	0	443	7161
ko03450	Non-homologous end-joining	0.999999999984971	-1.50294437465434e-11	13	0	0	443	7161
hsa00061	Fatty acid biosynthesis	0.999999999984971	-1.50294437465434e-11	13	0	0	443	7161
M00403	HRD1/SEL1 ERAD complex	0.999999999984971	-1.50294437465434e-11	13	0	0	443	7161
hsa03450	Non-homologous end-joining	0.999999999984971	-1.50294437465434e-11	13	0	0	443	7161
hsa_M00389	APC/C complex	0.999999999985622	-1.43778748189006e-11	14	0	0	443	7161
hsa_M00055	N-glycan precursor biosynthesis	0.999999999985622	-1.43778748189006e-11	14	0	0	443	7161
M00389	APC/C complex	0.999999999985622	-1.43778748189006e-11	14	0	0	443	7161
M00147	NADH dehydrogenase (ubiquinone) 1 beta subcomplex	0.999999999985622	-1.43778748189006e-11	14	0	0	443	7161
hsa_M00147	NADH dehydrogenase (ubiquinone) 1 beta subcomplex	0.999999999985622	-1.43778748189006e-11	14	0	0	443	7161
M00055	N-glycan precursor biosynthesis	0.999999999985622	-1.43778748189006e-11	14	0	0	443	7161
M00158	F-type ATPase, eukaryotes	0.99999999998586	-1.41398035918171e-11	15	0	0	443	7161
hsa_M00146	NADH dehydrogenase (ubiquinone) 1 alpha subcomplex	0.99999999998586	-1.41398035918171e-11	15	0	0	443	7161
M00146	NADH dehydrogenase (ubiquinone) 1 alpha subcomplex	0.99999999998586	-1.41398035918171e-11	15	0	0	443	7161
hsa_M00158	F-type ATPase, eukaryotes	0.99999999998586	-1.41398035918171e-11	15	0	0	443	7161
M00340	Proteasome, 20S core particle	0.99999999998586	-1.41398035918171e-11	15	0	0	443	7161
hsa_M00340	Proteasome, 20S core particle	0.99999999998586	-1.41398035918171e-11	15	0	0	443	7161
M00072	N-glycosylation by oligosaccharyltransferase	0.999999999986725	-1.32747120172412e-11	7	0	0	443	7161
M00398	Sm core complex	0.999999999986725	-1.32747120172412e-11	7	0	0	443	7161
M00086	beta-Oxidation, acyl-CoA synthesis	0.999999999986725	-1.32747120172412e-11	7	0	0	443	7161
hsa_M00092	Phosphatidylethanolamine (PE) biosynthesis, ethanolamine => PE	0.999999999986725	-1.32747120172412e-11	7	0	0	443	7161
hsa_M00397	Lsm 1-7 complex	0.999999999986725	-1.32747120172412e-11	7	0	0	443	7161
hsa_M00072	N-glycosylation by oligosaccharyltransferase	0.999999999986725	-1.32747120172412e-11	7	0	0	443	7161
M00396	Lsm 2-8 complex	0.999999999986725	-1.32747120172412e-11	7	0	0	443	7161
M00397	Lsm 1-7 complex	0.999999999986725	-1.32747120172412e-11	7	0	0	443	7161
hsa_M00086	beta-Oxidation, acyl-CoA synthesis	0.999999999986725	-1.32747120172412e-11	7	0	0	443	7161
hsa_M00398	Sm core complex	0.999999999986725	-1.32747120172412e-11	7	0	0	443	7161
hsa_M00396	Lsm 2-8 complex	0.999999999986725	-1.32747120172412e-11	7	0	0	443	7161
M00092	Phosphatidylethanolamine (PE) biosynthesis, ethanolamine => PE	0.999999999986725	-1.32747120172412e-11	7	0	0	443	7161
ko00430	Taurine and hypotaurine metabolism	0.999999999987023	-1.29770620971241e-11	11	0	0	443	7161
M00032	Lysine degradation, lysine => saccharopine => acetoacetyl-CoA	0.999999999987023	-1.29770620971241e-11	11	0	0	443	7161
M00143	NADH dehydrogenase (ubiquinone) Fe-S protein/flavoprotein complex, mitochondria	0.999999999987023	-1.29770620971241e-11	11	0	0	443	7161
hsa_M00143	NADH dehydrogenase (ubiquinone) Fe-S protein/flavoprotein complex, mitochondria	0.999999999987023	-1.29770620971241e-11	11	0	0	443	7161
hsa00430	Taurine and hypotaurine metabolism	0.999999999987023	-1.29770620971241e-11	11	0	0	443	7161
hsa_M00098	Acylglycerol degradation	0.999999999987023	-1.29770620971241e-11	11	0	0	443	7161
hsa_M00101	Cholesterol biosynthesis, squalene 2,3-epoxide => cholesterol	0.999999999987023	-1.29770620971241e-11	11	0	0	443	7161
M00098	Acylglycerol degradation	0.999999999987023	-1.29770620971241e-11	11	0	0	443	7161
M00034	Methionine salvage pathway	0.999999999987023	-1.29770620971241e-11	11	0	0	443	7161
hsa_M00034	Methionine salvage pathway	0.999999999987023	-1.29770620971241e-11	11	0	0	443	7161
