TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
R-HSA-451927	Interleukin-2 signaling	0.346013357723518	-1.06127789853228	262	18	0.0284810126582278	632	10285	3560,5526,3716,1847,2261,2675,1742,10125,153090,5923,1852,3815,7414,817,88,3690,5604,5924	IL2RB,PPP2R5B,JAK1,DUSP5,FGFR3,GFRA2,DLG4,RASGRP1,DAB2IP,RASGRF1,DUSP9,KIT,VCL,CAMK2D,ACTN2,ITGB3,MAP2K1,RASGRF2
R-HSA-1483166	Synthesis of PA	0.34816962972076	-1.05506547624247	34	3	0.00474683544303797	632	10285	23259,84803,51205	DDHD2,GPAT3,ACP6
R-HSA-1489509	DAG and IP3 signaling	0.34816962972076	-1.05506547624247	34	3	0.00474683544303797	632	10285	114,3708,5335	ADCY8,ITPR1,PLCG1
R-HSA-5694530	Cargo concentration in the ER	0.34816962972076	-1.05506547624247	34	3	0.00474683544303797	632	10285	3998,9871,7039	LMAN1,SEC24D,TGFA
R-HSA-2173796	SMAD2/SMAD3:SMAD4 heterotrimer regulates transcription	0.34816962972076	-1.05506547624247	34	3	0.00474683544303797	632	10285	4092,3726,4088	SMAD7,JUNB,SMAD3
R-HSA-159227	Transport of the SLBP independent Mature mRNA	0.34816962972076	-1.05506547624247	34	3	0.00474683544303797	632	10285	9818,55706,8480	NUP58,NDC1,RAE1
R-HSA-450302	activated TAK1 mediates p38 MAPK activation	0.350430218707148	-1.04859368303582	20	2	0.00316455696202532	632	10285	3656,5600	IRAK2,MAPK11
R-HSA-1643713	Signaling by EGFR in Cancer	0.350430218707148	-1.04859368303582	20	2	0.00316455696202532	632	10285	5335,2549	PLCG1,GAB1
R-HSA-5637815	Signaling by Ligand-Responsive EGFR Variants in Cancer	0.350430218707148	-1.04859368303582	20	2	0.00316455696202532	632	10285	5335,2549	PLCG1,GAB1
R-HSA-1236382	Constitutive Signaling by Ligand-Responsive EGFR Cancer Variants	0.350430218707148	-1.04859368303582	20	2	0.00316455696202532	632	10285	5335,2549	PLCG1,GAB1
R-HSA-163560	Hormone-sensitive lipase (HSL)-mediated triacylglycerol hydrolysis	0.350430218707148	-1.04859368303582	20	2	0.00316455696202532	632	10285	2170,5500	FABP3,PPP1CB
R-HSA-6791312	TP53 Regulates Transcription of Cell Cycle Genes	0.355205824948373	-1.03505786893222	49	4	0.00632911392405063	632	10285	85456,8900,7832,890	TNKS1BP1,CCNA1,BTG2,CCNA2
R-HSA-109704	PI3K Cascade	0.357491300478636	-1.02864425146965	79	6	0.00949367088607595	632	10285	1975,64121,2261,5565,58528,2549	EIF4B,RRAGC,FGFR3,PRKAB2,RRAGD,GAB1
R-HSA-447043	Neurofascin interactions	0.358571889503363	-1.0256261104449	7	1	0.00158227848101266	632	10285	6386	SDCBP
R-HSA-162791	Attachment of GPI anchor to uPAR	0.358571889503363	-1.0256261104449	7	1	0.00158227848101266	632	10285	5329	PLAUR
R-HSA-174362	Transport and synthesis of PAPS	0.358571889503363	-1.0256261104449	7	1	0.00158227848101266	632	10285	9060	PAPSS2
R-HSA-6814848	Glycerophospholipid catabolism	0.358571889503363	-1.0256261104449	7	1	0.00158227848101266	632	10285	79153	GDPD3
R-HSA-5576894	Phase 1 - inactivation of fast Na+ channels	0.358571889503363	-1.0256261104449	7	1	0.00158227848101266	632	10285	3752	KCND3
R-HSA-190371	FGFR3b ligand binding and activation	0.358571889503363	-1.0256261104449	7	1	0.00158227848101266	632	10285	2261	FGFR3
R-HSA-1912399	Pre-NOTCH Processing in the Endoplasmic Reticulum	0.358571889503363	-1.0256261104449	7	1	0.00158227848101266	632	10285	4853	NOTCH2
R-HSA-199920	CREB phosphorylation	0.358571889503363	-1.0256261104449	7	1	0.00158227848101266	632	10285	9252	RPS6KA5
R-HSA-433692	Proton-coupled monocarboxylate transport	0.358571889503363	-1.0256261104449	7	1	0.00158227848101266	632	10285	9123	SLC16A3
R-HSA-210744	Regulation of gene expression in late stage (branching morphogenesis) pancreatic bud precursor cells	0.358571889503363	-1.0256261104449	7	1	0.00158227848101266	632	10285	3516	RBPJ
R-HSA-4411364	Binding of TCF/LEF:CTNNB1 to target gene promoters	0.358571889503363	-1.0256261104449	7	1	0.00158227848101266	632	10285	8313	AXIN2
R-HSA-442720	CREB phosphorylation through the activation of Adenylate Cyclase	0.358571889503363	-1.0256261104449	7	1	0.00158227848101266	632	10285	114	ADCY8
R-HSA-196791	Vitamin D (calciferol) metabolism	0.358571889503363	-1.0256261104449	7	1	0.00158227848101266	632	10285	4036	LRP2
R-HSA-5250941	Negative epigenetic regulation of rRNA expression	0.364027837912849	-1.01052493648712	110	8	0.0126582278481013	632	10285	8819,5437,8341,1789,3015,79101,51082,4331	SAP30,POLR2H,H2BC15,DNMT3B,H2AZ1,TAF1D,POLR1D,MNAT1
R-HSA-2990846	SUMOylation	0.364027837912849	-1.01052493648712	110	8	0.0126582278481013	632	10285	8480,55706,5893,3183,9818,9063,84733,493861	RAE1,NDC1,RAD52,HNRNPC,NUP58,PIAS2,CBX2,EID3
R-HSA-6802948	Signaling by high-kinase activity BRAF mutants	0.365305502808288	-1.00702128148848	35	3	0.00474683544303797	632	10285	7414,5604,3690	VCL,MAP2K1,ITGB3
R-HSA-3301854	Nuclear Pore Complex (NPC) Disassembly	0.365305502808288	-1.00702128148848	35	3	0.00474683544303797	632	10285	55706,8480,9818	NDC1,RAE1,NUP58
R-HSA-159230	Transport of the SLBP Dependant Mature mRNA	0.365305502808288	-1.00702128148848	35	3	0.00474683544303797	632	10285	8480,55706,9818	RAE1,NDC1,NUP58
R-HSA-1280215	Cytokine Signaling in Immune system	0.367224749545417	-1.00178122178431	756	49	0.0775316455696203	632	10285	10125,132014,153090,7525,5292,3560,5526,1742,1154,6095,9021,4791,3162,817,1399,7431,7187,7076,2309,1326,6624,7414,3726,3841,3716,54014,1847,2261,5970,2675,3977,3690,5924,55706,8480,3815,7422,51330,9818,88,3572,5923,3394,2317,5335,5604,1852,3656,3383	RASGRP1,IL17RE,DAB2IP,YES1,PIM1,IL2RB,PPP2R5B,DLG4,CISH,RORA,SOCS3,NFKB2,HMOX1,CAMK2D,CRKL,VIM,TRAF3,TIMP1,FOXO3,MAP3K8,FSCN1,VCL,JUNB,KPNA5,JAK1,BRWD1,DUSP5,FGFR3,RELA,GFRA2,LIFR,ITGB3,RASGRF2,NDC1,RAE1,KIT,VEGFA,TNFRSF12A,NUP58,ACTN2,IL6ST,RASGRF1,IRF8,FLNB,PLCG1,MAP2K1,DUSP9,IRAK2,ICAM1
R-HSA-422356	Regulation of insulin secretion	0.368646770236079	-0.997916355642557	80	6	0.00949367088607595	632	10285	3790,6616,6513,3708,5331,114	KCNS3,SNAP25,SLC2A1,ITPR1,PLCB3,ADCY8
R-HSA-6802949	Signaling by RAS mutants	0.369446948473828	-0.995748125427477	50	4	0.00632911392405063	632	10285	7414,153090,5604,3690	VCL,DAB2IP,MAP2K1,ITGB3
R-HSA-1660499	Synthesis of PIPs at the plasma membrane	0.369446948473828	-0.995748125427477	50	4	0.00632911392405063	632	10285	84725,5286,59339,59338	PLEKHA8,PIK3C2A,PLEKHA2,PLEKHA1
R-HSA-913709	O-linked glycosylation of mucins	0.369877383795424	-0.994583723414877	65	5	0.00791139240506329	632	10285	374378,79369,6482,6484,79695	GALNT18,B3GNT4,ST3GAL1,ST3GAL4,GALNT12
R-HSA-2559580	Oxidative Stress Induced Senescence	0.370079500343561	-0.994037430630808	126	9	0.0142405063291139	632	10285	3015,5600,23043,1032,84733,3725,1031,23135,8341	H2AZ1,MAPK11,TNIK,CDKN2D,CBX2,JUN,CDKN2C,KDM6B,H2BC15
R-HSA-1810476	RIP-mediated NFkB activation via ZBP1	0.373089445025248	-0.985937089090201	21	2	0.00316455696202532	632	10285	5970,4791	RELA,NFKB2
R-HSA-381426	Regulation of Insulin-like Growth Factor (IGF) transport and uptake by Insulin-like Growth Factor Binding Proteins (IGFBPs)	0.373089445025248	-0.985937089090201	21	2	0.00316455696202532	632	10285	3487,3485	IGFBP4,IGFBP2
R-HSA-6804115	TP53 regulates transcription of additional cell cycle genes whose exact role in the p53 pathway remain uncertain	0.373089445025248	-0.985937089090201	21	2	0.00316455696202532	632	10285	7832,85456	BTG2,TNKS1BP1
R-HSA-6803204	TP53 Regulates Transcription of Genes Involved in Cytochrome C Release	0.373089445025248	-0.985937089090201	21	2	0.00316455696202532	632	10285	665,27113	BNIP3L,BBC3
R-HSA-5576891	Cardiac conduction	0.374981081490204	-0.980879703643794	142	10	0.0158227848101266	632	10285	51305,4880,6330,817,444,786,204851,3752,3708,3761	KCNK9,NPPC,SCN4B,CAMK2D,ASPH,CACNG1,HIPK1,KCND3,ITPR1,KCNJ4
R-HSA-76046	RNA Polymerase III Transcription Initiation	0.382364625429527	-0.961380608805851	36	3	0.00474683544303797	632	10285	6619,51082,5437	SNAPC3,POLR1D,POLR2H
R-HSA-936440	Negative regulators of RIG-I/MDA5 signaling	0.382364625429527	-0.961380608805851	36	3	0.00474683544303797	632	10285	7128,8887,7187	TNFAIP3,TAX1BP1,TRAF3
R-HSA-452723	Transcriptional regulation of pluripotent stem cells	0.382364625429527	-0.961380608805851	36	3	0.00474683544303797	632	10285	64344,27086,5437	HIF3A,FOXP1,POLR2H
R-HSA-5663213	RHO GTPases Activate WASPs and WAVEs	0.382364625429527	-0.961380608805851	36	3	0.00474683544303797	632	10285	10810,51517,10787	WASF3,NCKIPSD,NCKAP1
R-HSA-167021	PLC-gamma1 signalling	0.382364625429527	-0.961380608805851	36	3	0.00474683544303797	632	10285	5335,114,3708	PLCG1,ADCY8,ITPR1
R-HSA-445355	Smooth Muscle Contraction	0.382364625429527	-0.961380608805851	36	3	0.00474683544303797	632	10285	7414,302,5829	VCL,ANXA2,PXN
R-HSA-176033	Interactions of Vpr with host cellular proteins	0.382364625429527	-0.961380608805851	36	3	0.00474683544303797	632	10285	9818,8480,55706	NUP58,RAE1,NDC1
R-HSA-212718	EGFR interacts with phospholipase C-gamma	0.382364625429527	-0.961380608805851	36	3	0.00474683544303797	632	10285	114,3708,5335	ADCY8,ITPR1,PLCG1
R-HSA-157118	Signaling by NOTCH	0.382979906010948	-0.959772755901185	112	8	0.0126582278481013	632	10285	10402,3516,4853,10014,6484,8841,3725,8650	ST3GAL6,RBPJ,NOTCH2,HDAC5,ST3GAL4,HDAC3,JUN,NUMB
R-HSA-112310	Neurotransmitter Release Cycle	0.383667496832888	-0.957978995161232	51	4	0.00632911392405063	632	10285	8497,6616,57030,8825	PPFIA4,SNAP25,SLC17A7,LIN7A
R-HSA-180292	GAB1 signalosome	0.387845562994806	-0.947148052113772	128	9	0.0142405063291139	632	10285	3164,3815,2261,5526,2549,2309,23239,253260,5829	NR4A1,KIT,FGFR3,PPP2R5B,GAB1,FOXO3,PHLPP1,RICTOR,PXN
R-HSA-5628897	TP53 Regulates Metabolic Genes	0.390989779232012	-0.93907385941001	82	6	0.00949367088607595	632	10285	58528,2821,54541,5565,64121,27244	RRAGD,GPI,DDIT4,PRKAB2,RRAGC,SESN1
R-HSA-8848021	Signaling by PTK6	0.394728595541055	-0.929556850138397	67	5	0.00791139240506329	632	10285	153090,9021,10656,5829,55620	DAB2IP,SOCS3,KHDRBS3,PXN,STAP2
R-HSA-5621575	CD209 (DC-SIGN) signaling	0.395421278187748	-0.927803555359346	22	2	0.00316455696202532	632	10285	9252,5970	RPS6KA5,RELA
R-HSA-389357	CD28 dependent PI3K/Akt signaling	0.395421278187748	-0.927803555359346	22	2	0.00316455696202532	632	10285	253260,1326	RICTOR,MAP3K8
R-HSA-389513	CTLA4 inhibitory signaling	0.395421278187748	-0.927803555359346	22	2	0.00316455696202532	632	10285	7525,5526	YES1,PPP2R5B
R-HSA-1483206	Glycerophospholipid biosynthesis	0.396747490767789	-0.924455244062438	129	9	0.0142405063291139	632	10285	201164,84803,8904,56261,51205,9663,1040,84879,23259	PLD6,GPAT3,CPNE1,GPCPD1,ACP6,LPIN2,CDS1,MFSD2A,DDHD2
R-HSA-2142789	Ubiquinol biosynthesis	0.398013664731533	-0.921268940790767	8	1	0.00158227848101266	632	10285	51004	COQ6
R-HSA-1483115	Hydrolysis of LPC	0.398013664731533	-0.921268940790767	8	1	0.00158227848101266	632	10285	56261	GPCPD1
R-HSA-400451	Free fatty acids regulate insulin secretion	0.398013664731533	-0.921268940790767	8	1	0.00158227848101266	632	10285	5331	PLCB3
R-HSA-5362798	Release of Hh-Np from the secreting cell	0.398013664731533	-0.921268940790767	8	1	0.00158227848101266	632	10285	6469	SHH
R-HSA-1483148	Synthesis of PG	0.398013664731533	-0.921268940790767	8	1	0.00158227848101266	632	10285	201164	PLD6
R-HSA-416550	Sema4D mediated inhibition of cell attachment and migration	0.398013664731533	-0.921268940790767	8	1	0.00158227848101266	632	10285	27289	RND1
R-HSA-6787450	tRNA modification in the mitochondrion	0.398013664731533	-0.921268940790767	8	1	0.00158227848101266	632	10285	54802	TRIT1
R-HSA-2408508	Metabolism of ingested SeMet, Sec, MeSec into H2Se	0.398013664731533	-0.921268940790767	8	1	0.00158227848101266	632	10285	1491	CTH
R-HSA-448424	Interleukin-17 signaling	0.398013664731533	-0.921268940790767	8	1	0.00158227848101266	632	10285	132014	IL17RE
R-HSA-434316	Fatty Acids bound to GPR40 (FFAR1) regulate insulin secretion	0.398013664731533	-0.921268940790767	8	1	0.00158227848101266	632	10285	5331	PLCB3
R-HSA-8937144	Aryl hydrocarbon receptor signalling	0.398013664731533	-0.921268940790767	8	1	0.00158227848101266	632	10285	405	ARNT
R-HSA-196783	Coenzyme A biosynthesis	0.398013664731533	-0.921268940790767	8	1	0.00158227848101266	632	10285	80347	COASY
R-HSA-163680	AMPK inhibits chREBP transcriptional activation activity	0.398013664731533	-0.921268940790767	8	1	0.00158227848101266	632	10285	5565	PRKAB2
R-HSA-177128	Conjugation of salicylate with glycine	0.398013664731533	-0.921268940790767	8	1	0.00158227848101266	632	10285	219970	GLYATL2
R-HSA-977347	Serine biosynthesis	0.398013664731533	-0.921268940790767	8	1	0.00158227848101266	632	10285	26227	PHGDH
R-HSA-194313	VEGF ligand-receptor interactions	0.398013664731533	-0.921268940790767	8	1	0.00158227848101266	632	10285	7422	VEGFA
R-HSA-195399	VEGF binds to VEGFR leading to receptor dimerization	0.398013664731533	-0.921268940790767	8	1	0.00158227848101266	632	10285	7422	VEGFA
R-HSA-73923	Lipid digestion, mobilization, and transport	0.411482198191625	-0.88798952057448	115	8	0.0126582278481013	632	10285	5500,29923,51129,7436,19,4023,5125,2170	PPP1CB,HILPDA,ANGPTL4,VLDLR,ABCA1,LPL,PCSK5,FABP3
R-HSA-5205647	Mitophagy	0.417380401225171	-0.873757239861241	23	2	0.00316455696202532	632	10285	9804,7416	TOMM20,VDAC1
R-HSA-5365859	RA biosynthesis pathway	0.417380401225171	-0.873757239861241	23	2	0.00316455696202532	632	10285	9249,56603	DHRS3,CYP26B1
R-HSA-5205685	Pink/Parkin Mediated Mitophagy	0.417380401225171	-0.873757239861241	23	2	0.00316455696202532	632	10285	7416,9804	VDAC1,TOMM20
R-HSA-2173795	Downregulation of SMAD2/3:SMAD4 transcriptional activity	0.417380401225171	-0.873757239861241	23	2	0.00316455696202532	632	10285	4088,23327	SMAD3,NEDD4L
R-HSA-389977	Post-chaperonin tubulin folding pathway	0.417380401225171	-0.873757239861241	23	2	0.00316455696202532	632	10285	7277,84617	TUBA4A,TUBB6
R-HSA-73980	RNA Polymerase III Transcription Termination	0.417380401225171	-0.873757239861241	23	2	0.00316455696202532	632	10285	51082,5437	POLR1D,POLR2H
R-HSA-5627123	RHO GTPases activate PAKs	0.417380401225171	-0.873757239861241	23	2	0.00316455696202532	632	10285	2316,5500	FLNA,PPP1CB
R-HSA-111885	Opioid Signalling	0.424449079831975	-0.856963233707273	85	6	0.00949367088607595	632	10285	5143,3708,2781,5331,114,2773	PDE4C,ITPR1,GNAZ,PLCB3,ADCY8,GNAI3
R-HSA-948021	Transport to the Golgi and subsequent modification	0.426951841316568	-0.851084055916032	164	11	0.0174050632911392	632	10285	4248,26286,7039,51014,6484,9871,3998,8702,4122,54732,10282	MGAT3,ARFGAP3,TGFA,TMED7,ST3GAL4,SEC24D,LMAN1,B4GALT4,MAN2A2,TMED9,BET1
R-HSA-983695	Antigen activates B Cell Receptor (BCR) leading to generation of second messengers	0.432808878343525	-0.83745903792754	39	3	0.00474683544303797	632	10285	3708,868,5335	ITPR1,CBLB,PLCG1
R-HSA-6802955	Paradoxical activation of RAF signaling by kinase inactive BRAF	0.432808878343525	-0.83745903792754	39	3	0.00474683544303797	632	10285	3690,5604,7414	ITGB3,MAP2K1,VCL
R-HSA-5674135	MAP2K and MAPK activation	0.432808878343525	-0.83745903792754	39	3	0.00474683544303797	632	10285	7414,3690,5604	VCL,ITGB3,MAP2K1
R-HSA-111465	Apoptotic cleavage of cellular proteins	0.432808878343525	-0.83745903792754	39	3	0.00474683544303797	632	10285	7431,1829,9414	VIM,DSG2,TJP2
R-HSA-6802946	Signaling by moderate kinase activity BRAF mutants	0.432808878343525	-0.83745903792754	39	3	0.00474683544303797	632	10285	7414,5604,3690	VCL,MAP2K1,ITGB3
R-HSA-447041	CHL1 interactions	0.435033744909136	-0.832331676398439	9	1	0.00158227848101266	632	10285	8829	NRP1
R-HSA-1614558	Degradation of cysteine and homocysteine	0.435033744909136	-0.832331676398439	9	1	0.00158227848101266	632	10285	1491	CTH
R-HSA-2243919	Crosslinking of collagen fibrils	0.435033744909136	-0.832331676398439	9	1	0.00158227848101266	632	10285	4015	LOX
R-HSA-391908	Prostanoid ligand receptors	0.435033744909136	-0.832331676398439	9	1	0.00158227848101266	632	10285	5732	PTGER2
R-HSA-156587	Amino Acid conjugation	0.435033744909136	-0.832331676398439	9	1	0.00158227848101266	632	10285	219970	GLYATL2
R-HSA-5666185	RHO GTPases Activate Rhotekin and Rhophilins	0.435033744909136	-0.832331676398439	9	1	0.00158227848101266	632	10285	85415	RHPN2
R-HSA-159424	Conjugation of carboxylic acids	0.435033744909136	-0.832331676398439	9	1	0.00158227848101266	632	10285	219970	GLYATL2
R-HSA-2029480	Fcgamma receptor (FCGR) dependent phagocytosis	0.435553017526024	-0.831138750659445	86	6	0.00949367088607595	632	10285	5335,7525,10810,10787,3708,51517	PLCG1,YES1,WASF3,NCKAP1,ITPR1,NCKIPSD
R-HSA-5654741	Signaling by FGFR3	0.449298687185643	-0.800067384820722	40	3	0.00474683544303797	632	10285	2549,2261,5335	GAB1,FGFR3,PLCG1
R-HSA-380284	Loss of proteins required for interphase microtubule organization from the centrosome	0.456277645266202	-0.7846537835568	72	5	0.00791139240506329	632	10285	9662,11190,55559,9702,7277	CEP135,CEP250,HAUS7,CEP57,TUBA4A
R-HSA-380259	Loss of Nlp from mitotic centrosomes	0.456277645266202	-0.7846537835568	72	5	0.00791139240506329	632	10285	7277,55559,9702,11190,9662	TUBA4A,HAUS7,CEP57,CEP250,CEP135
R-HSA-202733	Cell surface interactions at the vascular wall	0.458988041141013	-0.77873112342002	136	9	0.0142405063291139	632	10285	5335,6382,58494,3690,7525,50848,6520,9123,8793	PLCG1,SDC1,JAM2,ITGB3,YES1,F11R,SLC3A2,SLC16A3,TNFRSF10D
R-HSA-425410	Metal ion SLC transporters	0.460032524094263	-0.7764580874457	25	2	0.00316455696202532	632	10285	254428,27173	SLC41A1,SLC39A1
R-HSA-182971	EGFR downregulation	0.460032524094263	-0.7764580874457	25	2	0.00316455696202532	632	10285	10252,6456	SPRY1,SH3GL2
R-HSA-5673000	RAF activation	0.460032524094263	-0.7764580874457	25	2	0.00316455696202532	632	10285	5526,5604	PPP2R5B,MAP2K1
R-HSA-1606322	ZBP1(DAI) mediated induction of type I IFNs	0.460032524094263	-0.7764580874457	25	2	0.00316455696202532	632	10285	5970,4791	RELA,NFKB2
R-HSA-982772	Growth hormone receptor signaling	0.460032524094263	-0.7764580874457	25	2	0.00316455696202532	632	10285	9021,1154	SOCS3,CISH
R-HSA-429947	Deadenylation of mRNA	0.460032524094263	-0.7764580874457	25	2	0.00316455696202532	632	10285	1975,85456	EIF4B,TNKS1BP1
R-HSA-997272	Inhibition  of voltage gated Ca2+ channels via Gbeta/gamma subunits	0.460032524094263	-0.7764580874457	25	2	0.00316455696202532	632	10285	3762,3761	KCNJ5,KCNJ4
R-HSA-1296059	G protein gated Potassium channels	0.460032524094263	-0.7764580874457	25	2	0.00316455696202532	632	10285	3761,3762	KCNJ4,KCNJ5
R-HSA-1538133	G0 and Early G1	0.460032524094263	-0.7764580874457	25	2	0.00316455696202532	632	10285	890,8900	CCNA2,CCNA1
R-HSA-977068	Termination of O-glycan biosynthesis	0.460032524094263	-0.7764580874457	25	2	0.00316455696202532	632	10285	6482,6484	ST3GAL1,ST3GAL4
R-HSA-1614635	Sulfur amino acid metabolism	0.460032524094263	-0.7764580874457	25	2	0.00316455696202532	632	10285	2729,1491	GCLC,CTH
R-HSA-933542	TRAF6 mediated NF-kB activation	0.460032524094263	-0.7764580874457	25	2	0.00316455696202532	632	10285	5970,4791	RELA,NFKB2
R-HSA-1296041	Activation of G protein gated Potassium channels	0.460032524094263	-0.7764580874457	25	2	0.00316455696202532	632	10285	3762,3761	KCNJ5,KCNJ4
R-HSA-74158	RNA Polymerase III Transcription	0.465590691163757	-0.764448375969765	41	3	0.00474683544303797	632	10285	51082,5437,6619	POLR1D,POLR2H,SNAPC3
R-HSA-749476	RNA Polymerase III Abortive And Retractive Initiation	0.465590691163757	-0.764448375969765	41	3	0.00474683544303797	632	10285	5437,51082,6619	POLR2H,POLR1D,SNAPC3
R-HSA-3000178	ECM proteoglycans	0.467620913230415	-0.760097325768397	57	4	0.00632911392405063	632	10285	3690,3679,284217,1299	ITGB3,ITGA7,LAMA1,COL9A3
R-HSA-168799	Neurotoxicity of clostridium toxins	0.469780599057944	-0.755489503782993	10	1	0.00158227848101266	632	10285	6616	SNAP25
R-HSA-399997	Acetylcholine regulates insulin secretion	0.469780599057944	-0.755489503782993	10	1	0.00158227848101266	632	10285	5331	PLCB3
R-HSA-170660	Adenylate cyclase activating pathway	0.469780599057944	-0.755489503782993	10	1	0.00158227848101266	632	10285	114	ADCY8
R-HSA-1855167	Synthesis of pyrophosphates in the cytosol	0.469780599057944	-0.755489503782993	10	1	0.00158227848101266	632	10285	55190	NUDT11
R-HSA-196108	Pregnenolone biosynthesis	0.469780599057944	-0.755489503782993	10	1	0.00158227848101266	632	10285	134429	STARD4
R-HSA-2046105	Linoleic acid (LA) metabolism	0.469780599057944	-0.755489503782993	10	1	0.00158227848101266	632	10285	83401	ELOVL3
R-HSA-937042	IRAK2 mediated activation of TAK1 complex	0.469780599057944	-0.755489503782993	10	1	0.00158227848101266	632	10285	3656	IRAK2
R-HSA-6811555	PI5P Regulates TP53 Acetylation	0.469780599057944	-0.755489503782993	10	1	0.00158227848101266	632	10285	3622	ING2
R-HSA-428643	Organic anion transporters	0.469780599057944	-0.755489503782993	10	1	0.00158227848101266	632	10285	57030	SLC17A7
R-HSA-975578	Reactions specific to the complex N-glycan synthesis pathway	0.469780599057944	-0.755489503782993	10	1	0.00158227848101266	632	10285	4122	MAN2A2
R-HSA-442380	Zinc influx into cells by the SLC39 gene family	0.469780599057944	-0.755489503782993	10	1	0.00158227848101266	632	10285	27173	SLC39A1
R-HSA-139915	Activation of PUMA and translocation to mitochondria	0.469780599057944	-0.755489503782993	10	1	0.00158227848101266	632	10285	27113	BBC3
R-HSA-193692	Regulated proteolysis of p75NTR	0.469780599057944	-0.755489503782993	10	1	0.00158227848101266	632	10285	5970	RELA
R-HSA-418886	Netrin mediated repulsion signals	0.469780599057944	-0.755489503782993	10	1	0.00158227848101266	632	10285	90249	UNC5A
R-HSA-427601	Multifunctional anion exchangers	0.469780599057944	-0.755489503782993	10	1	0.00158227848101266	632	10285	65010	SLC26A6
R-HSA-430116	GP1b-IX-V activation signalling	0.469780599057944	-0.755489503782993	10	1	0.00158227848101266	632	10285	2316	FLNA
R-HSA-418890	Role of second messengers in netrin-1 signaling	0.469780599057944	-0.755489503782993	10	1	0.00158227848101266	632	10285	5335	PLCG1
R-HSA-425366	Transport of glucose and other sugars, bile salts and organic acids, metal ions and amine compounds	0.478543401900873	-0.737008368125434	106	7	0.0110759493670886	632	10285	9123,6515,6533,6513,27173,254428,144195	SLC16A3,SLC2A3,SLC6A6,SLC2A1,SLC39A1,SLC41A1,SLC2A14
R-HSA-2565942	Regulation of PLK1 Activity at G2/M Transition	0.4795107303083	-0.73498900678953	90	6	0.00949367088607595	632	10285	9662,11190,55559,9702,7277,5500	CEP135,CEP250,HAUS7,CEP57,TUBA4A,PPP1CB
R-HSA-2219528	PI3K/AKT Signaling in Cancer	0.4795107303083	-0.73498900678953	90	6	0.00949367088607595	632	10285	253260,2309,3164,2549,3815,2261	RICTOR,FOXO3,NR4A1,GAB1,KIT,FGFR3
R-HSA-174824	Lipoprotein metabolism	0.48044119167265	-0.733050447921249	74	5	0.00791139240506329	632	10285	51129,5125,7436,4023,19	ANGPTL4,PCSK5,VLDLR,LPL,ABCA1
R-HSA-389960	Formation of tubulin folding intermediates by CCT/TriC	0.480666238026041	-0.732582141568494	26	2	0.00316455696202532	632	10285	7277,84617	TUBA4A,TUBB6
