TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
PF18396	TBK1_ULD	0.999999999965176	-3.48236071055774e-11	2	0	0	1017	17795
PF05217	SAXO1-2	0.999999999965176	-3.48236071055774e-11	2	0	0	1017	17795
PF01012	ETF	0.999999999965176	-3.48236071055774e-11	2	0	0	1017	17795
PF16788	ATF7IP_BD	0.999999999965176	-3.48236071055774e-11	2	0	0	1017	17795
PF14478	DUF4430	0.999999999965176	-3.48236071055774e-11	2	0	0	1017	17795
PF09738	LRRFIP	0.999999999965176	-3.48236071055774e-11	2	0	0	1017	17795
PF08295	Sin3_corepress	0.999999999965176	-3.48236071055774e-11	2	0	0	1017	17795
PF17069	RSRP	0.999999999965176	-3.48236071055774e-11	2	0	0	1017	17795
PF02776	TPP_enzyme_N	0.999999999965176	-3.48236071055774e-11	2	0	0	1017	17795
PF14712	Snapin_Pallidin	0.999999999965176	-3.48236071055774e-11	2	0	0	1017	17795
PF19280	CERK_C	0.999999999965176	-3.48236071055774e-11	2	0	0	1017	17795
PF04960	Glutaminase	0.999999999965176	-3.48236071055774e-11	2	0	0	1017	17795
PF01435	Peptidase_M48	0.999999999965176	-3.48236071055774e-11	2	0	0	1017	17795
PF09110	HAND	0.999999999965176	-3.48236071055774e-11	2	0	0	1017	17795
PF16496	SWIRM-assoc_2	0.999999999965176	-3.48236071055774e-11	2	0	0	1017	17795
PF03371	PRP38	0.999999999965176	-3.48236071055774e-11	2	0	0	1017	17795
PF05903	Peptidase_C97	0.999999999965176	-3.48236071055774e-11	2	0	0	1017	17795
PF11232	Med25	0.999999999965176	-3.48236071055774e-11	2	0	0	1017	17795
PF02058	Guanylin	0.999999999965176	-3.48236071055774e-11	2	0	0	1017	17795
PF11548	Receptor_IA-2	0.999999999965176	-3.48236071055774e-11	2	0	0	1017	17795
PF01347	Vitellogenin_N	0.999999999965176	-3.48236071055774e-11	2	0	0	1017	17795
PF15249	GLTSCR1	0.999999999965176	-3.48236071055774e-11	2	0	0	1017	17795
PF03999	MAP65_ASE1	0.999999999965176	-3.48236071055774e-11	2	0	0	1017	17795
PF16553	PUFD	0.999999999965176	-3.48236071055774e-11	2	0	0	1017	17795
PF00636	Ribonuclease_3	0.999999999965176	-3.48236071055774e-11	2	0	0	1017	17795
PF02450	LCAT	0.999999999965176	-3.48236071055774e-11	2	0	0	1017	17795
PF03781	FGE-sulfatase	0.999999999965176	-3.48236071055774e-11	2	0	0	1017	17795
PF12234	Rav1p_C	0.999999999965176	-3.48236071055774e-11	2	0	0	1017	17795
PF00645	zf-PARP	0.999999999965176	-3.48236071055774e-11	2	0	0	1017	17795
PF04677	CwfJ_C_1	0.999999999965176	-3.48236071055774e-11	2	0	0	1017	17795
PF19257	BURAN	0.999999999965176	-3.48236071055774e-11	2	0	0	1017	17795
PF04698	Rab_eff_C	0.999999999965176	-3.48236071055774e-11	2	0	0	1017	17795
PF14909	SPATA6	0.999999999965176	-3.48236071055774e-11	2	0	0	1017	17795
PF17830	STI1-HOP_DP	0.999999999965176	-3.48236071055774e-11	2	0	0	1017	17795
PF05392	COX7B	0.999999999965176	-3.48236071055774e-11	2	0	0	1017	17795
PF07334	IFP_35_N	0.999999999965176	-3.48236071055774e-11	2	0	0	1017	17795
PF15266	DUF4594	0.999999999965176	-3.48236071055774e-11	2	0	0	1017	17795
PF19303	Anticodon_3	0.999999999965176	-3.48236071055774e-11	2	0	0	1017	17795
PF15791	DMRT-like	0.999999999965176	-3.48236071055774e-11	2	0	0	1017	17795
PF15374	CCDC71L	0.999999999965176	-3.48236071055774e-11	2	0	0	1017	17795
PF19627	ADNP_N	0.999999999965176	-3.48236071055774e-11	2	0	0	1017	17795
PF16546	SGTA_dimer	0.999999999965176	-3.48236071055774e-11	2	0	0	1017	17795
PF03987	Autophagy_act_C	0.999999999965176	-3.48236071055774e-11	2	0	0	1017	17795
PF09788	Tmemb_55A	0.999999999965176	-3.48236071055774e-11	2	0	0	1017	17795
PF01650	Peptidase_C13	0.999999999965176	-3.48236071055774e-11	2	0	0	1017	17795
PF07693	KAP_NTPase	0.999999999965176	-3.48236071055774e-11	2	0	0	1017	17795
PF00696	AA_kinase	0.999999999965176	-3.48236071055774e-11	2	0	0	1017	17795
PF21696	TECR_N	0.999999999965176	-3.48236071055774e-11	2	0	0	1017	17795
PF09811	Yae1_N	0.999999999965176	-3.48236071055774e-11	2	0	0	1017	17795
PF01554	MatE	0.999999999965176	-3.48236071055774e-11	2	0	0	1017	17795
PF15619	Lebercilin	0.999999999965176	-3.48236071055774e-11	2	0	0	1017	17795
PF03247	Prothymosin	0.999999999965176	-3.48236071055774e-11	2	0	0	1017	17795
PF12145	Med12-LCEWAV	0.999999999965176	-3.48236071055774e-11	2	0	0	1017	17795
PF04752	ChaC	0.999999999965176	-3.48236071055774e-11	2	0	0	1017	17795
PF04410	Gar1	0.999999999965176	-3.48236071055774e-11	2	0	0	1017	17795
PF21385	ACCA_BT	0.999999999965176	-3.48236071055774e-11	2	0	0	1017	17795
PF03731	Ku_N	0.999999999965176	-3.48236071055774e-11	2	0	0	1017	17795
PF06189	5-nucleotidase	0.999999999965176	-3.48236071055774e-11	2	0	0	1017	17795
PF10195	Phospho_p8	0.999999999965176	-3.48236071055774e-11	2	0	0	1017	17795
PF21801	ASPP2-like_RA	0.999999999965176	-3.48236071055774e-11	2	0	0	1017	17795
PF13870	DUF4201	0.999999999965176	-3.48236071055774e-11	2	0	0	1017	17795
PF14921	APCDDC	0.999999999965176	-3.48236071055774e-11	2	0	0	1017	17795
PF18109	Fer4_24	0.999999999965176	-3.48236071055774e-11	2	0	0	1017	17795
PF07988	LMSTEN	0.999999999965176	-3.48236071055774e-11	2	0	0	1017	17795
PF15252	DUF4589	0.999999999965176	-3.48236071055774e-11	2	0	0	1017	17795
PF15784	GPS2_interact	0.999999999965176	-3.48236071055774e-11	2	0	0	1017	17795
PF01702	TGT	0.999999999965176	-3.48236071055774e-11	2	0	0	1017	17795
PF11502	BCL9	0.999999999965176	-3.48236071055774e-11	2	0	0	1017	17795
PF08623	TIP120	0.999999999965176	-3.48236071055774e-11	2	0	0	1017	17795
PF05493	ATP_synt_H	0.999999999965176	-3.48236071055774e-11	2	0	0	1017	17795
PF21198	ASH2L-like_WH	0.999999999965176	-3.48236071055774e-11	2	0	0	1017	17795
PF16906	Ribosomal_L26	0.999999999965176	-3.48236071055774e-11	2	0	0	1017	17795
PF00177	Ribosomal_S7	0.999999999965176	-3.48236071055774e-11	2	0	0	1017	17795
PF15965	zf-TRAF_2	0.999999999965176	-3.48236071055774e-11	2	0	0	1017	17795
PF04145	Ctr	0.999999999965176	-3.48236071055774e-11	2	0	0	1017	17795
PF02729	OTCace_N	0.999999999965176	-3.48236071055774e-11	2	0	0	1017	17795
PF12529	Xylo_C	0.999999999965176	-3.48236071055774e-11	2	0	0	1017	17795
PF10602	RPN7	0.999999999965176	-3.48236071055774e-11	2	0	0	1017	17795
PF08752	COP-gamma_platf	0.999999999965176	-3.48236071055774e-11	2	0	0	1017	17795
PF04832	SOUL	0.999999999965176	-3.48236071055774e-11	2	0	0	1017	17795
PF12474	PKK	0.999999999965176	-3.48236071055774e-11	2	0	0	1017	17795
PF18635	EpCAM_N	0.999999999965176	-3.48236071055774e-11	2	0	0	1017	17795
PF21343	ACAD9-ACADV_C	0.999999999965176	-3.48236071055774e-11	2	0	0	1017	17795
PF21116	EF-hand_Zip	0.999999999965176	-3.48236071055774e-11	2	0	0	1017	17795
PF00633	HHH	0.999999999965176	-3.48236071055774e-11	2	0	0	1017	17795
PF16556	IL17R_fnIII_D1	0.999999999965176	-3.48236071055774e-11	2	0	0	1017	17795
PF20692	cpSF2-GREB1	0.999999999965176	-3.48236071055774e-11	2	0	0	1017	17795
PF02580	Tyr_Deacylase	0.999999999965176	-3.48236071055774e-11	2	0	0	1017	17795
PF06374	NDUF_C2	0.999999999965176	-3.48236071055774e-11	2	0	0	1017	17795
PF09382	RQC	0.999999999965176	-3.48236071055774e-11	2	0	0	1017	17795
PF11952	XTBD	0.999999999965176	-3.48236071055774e-11	2	0	0	1017	17795
PF02158	Neuregulin	0.999999999965176	-3.48236071055774e-11	2	0	0	1017	17795
PF16975	UPAR_LY6_2	0.999999999965176	-3.48236071055774e-11	2	0	0	1017	17795
PF21408	MTR4-like_stalk	0.999999999965176	-3.48236071055774e-11	2	0	0	1017	17795
PF19421	Fry_C	0.999999999965176	-3.48236071055774e-11	2	0	0	1017	17795
PF16663	MAGI_u1	0.999999999965176	-3.48236071055774e-11	2	0	0	1017	17795
PF15290	Syntaphilin	0.999999999965176	-3.48236071055774e-11	2	0	0	1017	17795
PF02213	GYF	0.999999999965176	-3.48236071055774e-11	2	0	0	1017	17795
PF16174	IHABP4_N	0.999999999965176	-3.48236071055774e-11	2	0	0	1017	17795
PF12832	MFS_1_like	0.999999999965176	-3.48236071055774e-11	2	0	0	1017	17795
PF10254	Pacs-1	0.999999999965176	-3.48236071055774e-11	2	0	0	1017	17795
PF10506	USHBP1_PDZ-bd	0.999999999965176	-3.48236071055774e-11	2	0	0	1017	17795
PF20443	LAP1_N	0.999999999965176	-3.48236071055774e-11	2	0	0	1017	17795
PF05071	NDUFA12	0.999999999965176	-3.48236071055774e-11	2	0	0	1017	17795
PF02773	S-AdoMet_synt_C	0.999999999965176	-3.48236071055774e-11	2	0	0	1017	17795
PF16680	Ig_4	0.999999999965176	-3.48236071055774e-11	2	0	0	1017	17795
PF19743	ASTN1_2_fn3	0.999999999965176	-3.48236071055774e-11	2	0	0	1017	17795
PF02525	Flavodoxin_2	0.999999999965176	-3.48236071055774e-11	2	0	0	1017	17795
PF07989	Cnn_1N	0.999999999965176	-3.48236071055774e-11	2	0	0	1017	17795
PF18108	QSOX_Trx1	0.999999999965176	-3.48236071055774e-11	2	0	0	1017	17795
PF01018	GTP1_OBG	0.999999999965176	-3.48236071055774e-11	2	0	0	1017	17795
PF06466	PCAF_N	0.999999999965176	-3.48236071055774e-11	2	0	0	1017	17795
PF13191	AAA_16	0.999999999965176	-3.48236071055774e-11	2	0	0	1017	17795
PF16575	CLP1_P	0.999999999965176	-3.48236071055774e-11	2	0	0	1017	17795
PF16218	Peptidase_C101	0.999999999965176	-3.48236071055774e-11	2	0	0	1017	17795
PF14796	AP3B1_C	0.999999999965176	-3.48236071055774e-11	2	0	0	1017	17795
PF02668	TauD	0.999999999965176	-3.48236071055774e-11	2	0	0	1017	17795
PF03381	CDC50	0.999999999965176	-3.48236071055774e-11	2	0	0	1017	17795
PF20256	MoCoBD_2	0.999999999965176	-3.48236071055774e-11	2	0	0	1017	17795
PF12678	zf-rbx1	0.999999999965176	-3.48236071055774e-11	2	0	0	1017	17795
PF06565	DM10_dom	0.999999999965176	-3.48236071055774e-11	2	0	0	1017	17795
PF18606	HTH_53	0.999999999965176	-3.48236071055774e-11	2	0	0	1017	17795
PF21310	OCRL-like_ASH	0.999999999965176	-3.48236071055774e-11	2	0	0	1017	17795
PF00448	SRP54	0.999999999965176	-3.48236071055774e-11	2	0	0	1017	17795
PF19179	TTC3_DZIP3_dom	0.999999999965176	-3.48236071055774e-11	2	0	0	1017	17795
PF04495	GRASP55_65	0.999999999965176	-3.48236071055774e-11	2	0	0	1017	17795
PF01231	IDO	0.999999999965176	-3.48236071055774e-11	2	0	0	1017	17795
PF17807	zf-UBP_var	0.999999999965176	-3.48236071055774e-11	2	0	0	1017	17795
PF02063	MARCKS	0.999999999965176	-3.48236071055774e-11	2	0	0	1017	17795
PF12877	KIAA1549	0.999999999965176	-3.48236071055774e-11	2	0	0	1017	17795
PF21604	CRLF2_D1	0.999999999965176	-3.48236071055774e-11	2	0	0	1017	17795
PF20145	ARMET_N	0.999999999965176	-3.48236071055774e-11	2	0	0	1017	17795
PF14327	CSTF2_hinge	0.999999999965176	-3.48236071055774e-11	2	0	0	1017	17795
PF07139	SPATS2-like	0.999999999965176	-3.48236071055774e-11	2	0	0	1017	17795
PF10204	DuoxA	0.999999999965176	-3.48236071055774e-11	2	0	0	1017	17795
PF00087	Toxin_TOLIP	0.999999999965176	-3.48236071055774e-11	2	0	0	1017	17795
PF05994	FragX_IP	0.999999999965176	-3.48236071055774e-11	2	0	0	1017	17795
PF01028	Topoisom_I	0.999999999965176	-3.48236071055774e-11	2	0	0	1017	17795
PF15696	RAD51_interact	0.999999999965176	-3.48236071055774e-11	2	0	0	1017	17795
PF08596	Lgl_C	0.999999999965176	-3.48236071055774e-11	2	0	0	1017	17795
PF05956	APC_basic	0.999999999965176	-3.48236071055774e-11	2	0	0	1017	17795
PF01086	Clathrin_lg_ch	0.999999999965176	-3.48236071055774e-11	2	0	0	1017	17795
PF02515	CoA_transf_3	0.999999999965176	-3.48236071055774e-11	2	0	0	1017	17795
PF08919	F_actin_bind	0.999999999965176	-3.48236071055774e-11	2	0	0	1017	17795
PF12443	AKNA	0.999999999965176	-3.48236071055774e-11	2	0	0	1017	17795
PF21731	TARSH_C	0.999999999965176	-3.48236071055774e-11	2	0	0	1017	17795
PF04692	PDGF_N	0.999999999965176	-3.48236071055774e-11	2	0	0	1017	17795
PF13476	AAA_23	0.999999999965176	-3.48236071055774e-11	2	0	0	1017	17795
PF14671	DSPn	0.999999999965176	-3.48236071055774e-11	2	0	0	1017	17795
PF02881	SRP54_N	0.999999999965176	-3.48236071055774e-11	2	0	0	1017	17795
PF00164	Ribosom_S12_S23	0.999999999965176	-3.48236071055774e-11	2	0	0	1017	17795
PF17777	RL10P_insert	0.999999999965176	-3.48236071055774e-11	2	0	0	1017	17795
PF19532	TMEM131_like	0.999999999965176	-3.48236071055774e-11	2	0	0	1017	17795
PF01193	RNA_pol_L	0.999999999965176	-3.48236071055774e-11	2	0	0	1017	17795
PF10174	Cast	0.999999999965176	-3.48236071055774e-11	2	0	0	1017	17795
PF00132	Hexapep	0.999999999965176	-3.48236071055774e-11	2	0	0	1017	17795
PF05602	CLPTM1	0.999999999965176	-3.48236071055774e-11	2	0	0	1017	17795
PF14047	DCR	0.999999999965176	-3.48236071055774e-11	2	0	0	1017	17795
PF05195	AMP_N	0.999999999965176	-3.48236071055774e-11	2	0	0	1017	17795
PF20864	TEX13_ZnF	0.999999999965176	-3.48236071055774e-11	2	0	0	1017	17795
PF16615	RhoGEF67_u1	0.999999999965176	-3.48236071055774e-11	2	0	0	1017	17795
PF16046	FAM76	0.999999999965176	-3.48236071055774e-11	2	0	0	1017	17795
PF19088	TUTase	0.999999999965176	-3.48236071055774e-11	2	0	0	1017	17795
PF15385	SARG	0.999999999965176	-3.48236071055774e-11	2	0	0	1017	17795
PF01246	Ribosomal_L24e	0.999999999965176	-3.48236071055774e-11	2	0	0	1017	17795
PF00883	Peptidase_M17	0.999999999965176	-3.48236071055774e-11	2	0	0	1017	17795
PF18292	ZIP4_domain	0.999999999965176	-3.48236071055774e-11	2	0	0	1017	17795
PF01329	Pterin_4a	0.999999999965176	-3.48236071055774e-11	2	0	0	1017	17795
PF21283	EPCAM-Trop-2_C	0.999999999965176	-3.48236071055774e-11	2	0	0	1017	17795
PF05743	UEV	0.999999999965176	-3.48236071055774e-11	2	0	0	1017	17795
PF15630	CENP-S	0.999999999965176	-3.48236071055774e-11	2	0	0	1017	17795
PF12478	UBAP2-Lig	0.999999999965176	-3.48236071055774e-11	2	0	0	1017	17795
PF08014	MATCAP	0.999999999965176	-3.48236071055774e-11	2	0	0	1017	17795
PF01479	S4	0.999999999965176	-3.48236071055774e-11	2	0	0	1017	17795
PF07571	TAF6_C	0.999999999965176	-3.48236071055774e-11	2	0	0	1017	17795
PF05572	Peptidase_M43	0.999999999965176	-3.48236071055774e-11	2	0	0	1017	17795
PF06428	Sec2p	0.999999999965176	-3.48236071055774e-11	2	0	0	1017	17795
PF02475	Met_10	0.999999999965176	-3.48236071055774e-11	2	0	0	1017	17795
PF04111	APG6	0.999999999965176	-3.48236071055774e-11	2	0	0	1017	17795
PF02291	TFIID-31kDa	0.999999999965176	-3.48236071055774e-11	2	0	0	1017	17795
PF16187	Peptidase_M16_M	0.999999999965176	-3.48236071055774e-11	2	0	0	1017	17795
PF18118	PRC2_HTH_1	0.999999999965176	-3.48236071055774e-11	2	0	0	1017	17795
PF10537	WAC_Acf1_DNA_bd	0.999999999965176	-3.48236071055774e-11	2	0	0	1017	17795
PF21260	Laman-like_dom	0.999999999965176	-3.48236071055774e-11	2	0	0	1017	17795
PF04712	Radial_spoke	0.999999999965176	-3.48236071055774e-11	2	0	0	1017	17795
PF15815	MKRN1_C	0.999999999965176	-3.48236071055774e-11	2	0	0	1017	17795
PF09280	XPC-binding	0.999999999965176	-3.48236071055774e-11	2	0	0	1017	17795
PF04667	Endosulfine	0.999999999965176	-3.48236071055774e-11	2	0	0	1017	17795
PF05781	MRVI1	0.999999999965176	-3.48236071055774e-11	2	0	0	1017	17795
PF12024	DUF3512	0.999999999965176	-3.48236071055774e-11	2	0	0	1017	17795
PF00614	PLDc	0.999999999965176	-3.48236071055774e-11	2	0	0	1017	17795
PF14839	DOR	0.999999999965176	-3.48236071055774e-11	2	0	0	1017	17795
PF15910	V-set_2	0.999999999965176	-3.48236071055774e-11	2	0	0	1017	17795
PF08806	Sep15_SelM	0.999999999965176	-3.48236071055774e-11	2	0	0	1017	17795
PF12465	Pr_beta_C	0.999999999965176	-3.48236071055774e-11	2	0	0	1017	17795
PF12125	Beta-TrCP_D	0.999999999965176	-3.48236071055774e-11	2	0	0	1017	17795
PF14749	Acyl-CoA_ox_N	0.999999999965176	-3.48236071055774e-11	2	0	0	1017	17795
PF15276	PP1_bind	0.999999999965176	-3.48236071055774e-11	2	0	0	1017	17795
PF18517	LZ3wCH	0.999999999965176	-3.48236071055774e-11	2	0	0	1017	17795
PF06825	HSBP1	0.999999999965176	-3.48236071055774e-11	2	0	0	1017	17795
PF02897	Peptidase_S9_N	0.999999999965176	-3.48236071055774e-11	2	0	0	1017	17795
PF15807	MAP17	0.999999999965176	-3.48236071055774e-11	2	0	0	1017	17795
PF04868	PDE6_gamma	0.999999999965176	-3.48236071055774e-11	2	0	0	1017	17795
PF09769	ApoO	0.999999999965176	-3.48236071055774e-11	2	0	0	1017	17795
PF14291	DUF4371	0.999999999965176	-3.48236071055774e-11	2	0	0	1017	17795
PF18861	PTP_tm	0.999999999965176	-3.48236071055774e-11	2	0	0	1017	17795
PF17817	PDZ_5	0.999999999965176	-3.48236071055774e-11	2	0	0	1017	17795
PF04566	RNA_pol_Rpb2_4	0.999999999965176	-3.48236071055774e-11	2	0	0	1017	17795
PF06418	CTP_synth_N	0.999999999965176	-3.48236071055774e-11	2	0	0	1017	17795
PF09247	TBP-binding	0.999999999965176	-3.48236071055774e-11	2	0	0	1017	17795
PF15378	DUF4605	0.999999999965176	-3.48236071055774e-11	2	0	0	1017	17795
PF15020	CATSPERD	0.999999999965176	-3.48236071055774e-11	2	0	0	1017	17795
PF17215	Rrp44_S1	0.999999999965176	-3.48236071055774e-11	2	0	0	1017	17795
PF00857	Isochorismatase	0.999999999965176	-3.48236071055774e-11	2	0	0	1017	17795
PF07412	Geminin	0.999999999965176	-3.48236071055774e-11	2	0	0	1017	17795
PF00184	Hormone_5	0.999999999965176	-3.48236071055774e-11	2	0	0	1017	17795
PF19441	ASTN_1_2_N	0.999999999965176	-3.48236071055774e-11	2	0	0	1017	17795
PF17654	Trnau1ap	0.999999999965176	-3.48236071055774e-11	2	0	0	1017	17795
PF12717	Cnd1	0.999999999965176	-3.48236071055774e-11	2	0	0	1017	17795
PF02295	z-alpha	0.999999999965176	-3.48236071055774e-11	2	0	0	1017	17795
PF07084	Spot_14	0.999999999965176	-3.48236071055774e-11	2	0	0	1017	17795
PF06003	SMN_Tudor	0.999999999965176	-3.48236071055774e-11	2	0	0	1017	17795
PF13886	DUF4203	0.999999999965176	-3.48236071055774e-11	2	0	0	1017	17795
PF01180	DHO_dh	0.999999999965176	-3.48236071055774e-11	2	0	0	1017	17795
PF05064	Nsp1_C	0.999999999965176	-3.48236071055774e-11	2	0	0	1017	17795
PF06201	PITH	0.999999999965176	-3.48236071055774e-11	2	0	0	1017	17795
PF04643	Motilin_assoc	0.999999999965176	-3.48236071055774e-11	2	0	0	1017	17795
PF14892	PIRC1_2	0.999999999965176	-3.48236071055774e-11	2	0	0	1017	17795
PF02285	COX8	0.999999999965176	-3.48236071055774e-11	2	0	0	1017	17795
PF15666	HGAL	0.999999999965176	-3.48236071055774e-11	2	0	0	1017	17795
PF20884	MUM1-like_PWWP	0.999999999965176	-3.48236071055774e-11	2	0	0	1017	17795
PF02936	COX4	0.999999999965176	-3.48236071055774e-11	2	0	0	1017	17795
PF10660	MitoNEET_N	0.999999999965176	-3.48236071055774e-11	2	0	0	1017	17795
PF10457	MENTAL	0.999999999965176	-3.48236071055774e-11	2	0	0	1017	17795
PF01142	TruD	0.999999999965176	-3.48236071055774e-11	2	0	0	1017	17795
PF05197	TRIC	0.999999999965176	-3.48236071055774e-11	2	0	0	1017	17795
PF10248	Mlf1IP	0.999999999965176	-3.48236071055774e-11	2	0	0	1017	17795
PF02267	Rib_hydrolayse	0.999999999965176	-3.48236071055774e-11	2	0	0	1017	17795
PF15920	WHAMM-JMY_N	0.999999999965176	-3.48236071055774e-11	2	0	0	1017	17795
PF08070	DTHCT	0.999999999965176	-3.48236071055774e-11	2	0	0	1017	17795
PF09794	Avl9	0.999999999965176	-3.48236071055774e-11	2	0	0	1017	17795
PF16192	PMT_4TMC	0.999999999965176	-3.48236071055774e-11	2	0	0	1017	17795
PF10208	ARMET_C	0.999999999965176	-3.48236071055774e-11	2	0	0	1017	17795
PF15067	FAM124	0.999999999965176	-3.48236071055774e-11	2	0	0	1017	17795
PF12304	BCLP	0.999999999965176	-3.48236071055774e-11	2	0	0	1017	17795
PF15670	Spem1	0.999999999965176	-3.48236071055774e-11	2	0	0	1017	17795
PF01776	Ribosomal_L22e	0.999999999965176	-3.48236071055774e-11	2	0	0	1017	17795
PF10165	Ric8	0.999999999965176	-3.48236071055774e-11	2	0	0	1017	17795
PF06789	MINAR1_C	0.999999999965176	-3.48236071055774e-11	2	0	0	1017	17795
PF08558	TRF	0.999999999965176	-3.48236071055774e-11	2	0	0	1017	17795
PF21222	Lamp2_2nd	0.999999999965176	-3.48236071055774e-11	2	0	0	1017	17795
PF01111	CKS	0.999999999965176	-3.48236071055774e-11	2	0	0	1017	17795
PF14545	DBB	0.999999999965176	-3.48236071055774e-11	2	0	0	1017	17795
PF09177	Syntaxin-6_N	0.999999999965176	-3.48236071055774e-11	2	0	0	1017	17795
PF12610	SOCS	0.999999999965176	-3.48236071055774e-11	2	0	0	1017	17795
PF04930	FUN14	0.999999999965176	-3.48236071055774e-11	2	0	0	1017	17795
PF12232	Myf5	0.999999999965176	-3.48236071055774e-11	2	0	0	1017	17795
PF01102	Glycophorin_A	0.999999999965176	-3.48236071055774e-11	2	0	0	1017	17795
PF05463	Sclerostin	0.999999999965176	-3.48236071055774e-11	2	0	0	1017	17795
PF07975	C1_4	0.999999999965176	-3.48236071055774e-11	2	0	0	1017	17795
PF01216	Calsequestrin	0.999999999965176	-3.48236071055774e-11	2	0	0	1017	17795
PF00205	TPP_enzyme_M	0.999999999965176	-3.48236071055774e-11	2	0	0	1017	17795
PF08674	AChE_tetra	0.999999999965176	-3.48236071055774e-11	2	0	0	1017	17795
PF01070	FMN_dh	0.999999999965176	-3.48236071055774e-11	2	0	0	1017	17795
PF01667	Ribosomal_S27e	0.999999999965176	-3.48236071055774e-11	2	0	0	1017	17795
PF10601	zf-LITAF-like	0.999999999965176	-3.48236071055774e-11	2	0	0	1017	17795
PF11527	ARL2_Bind_BART	0.999999999965176	-3.48236071055774e-11	2	0	0	1017	17795
PF15251	TAPR1-like	0.999999999965176	-3.48236071055774e-11	2	0	0	1017	17795
PF12400	STIMATE	0.999999999965176	-3.48236071055774e-11	2	0	0	1017	17795
PF12548	DUF3740	0.999999999965176	-3.48236071055774e-11	2	0	0	1017	17795
PF15985	KH_6	0.999999999965176	-3.48236071055774e-11	2	0	0	1017	17795
PF00666	Cathelicidins	0.999999999965176	-3.48236071055774e-11	2	0	0	1017	17795
PF08142	AARP2CN	0.999999999965176	-3.48236071055774e-11	2	0	0	1017	17795
PF14917	CCDC74_C	0.999999999965176	-3.48236071055774e-11	2	0	0	1017	17795
PF14922	FWWh	0.999999999965176	-3.48236071055774e-11	2	0	0	1017	17795
PF01566	Nramp	0.999999999965176	-3.48236071055774e-11	2	0	0	1017	17795
PF02005	TRM	0.999999999965176	-3.48236071055774e-11	2	0	0	1017	17795
PF13599	Pentapeptide_4	0.999999999965176	-3.48236071055774e-11	2	0	0	1017	17795
PF12157	DUF3591	0.999999999965176	-3.48236071055774e-11	2	0	0	1017	17795
PF14484	FISNA	0.999999999965176	-3.48236071055774e-11	2	0	0	1017	17795
PF06842	DUF1242	0.999999999965176	-3.48236071055774e-11	2	0	0	1017	17795
PF15737	DUF4685	0.999999999965176	-3.48236071055774e-11	2	0	0	1017	17795
PF03034	PSS	0.999999999965176	-3.48236071055774e-11	2	0	0	1017	17795
PF20691	TAGT	0.999999999965176	-3.48236071055774e-11	2	0	0	1017	17795
PF13270	CCDC28	0.999999999965176	-3.48236071055774e-11	2	0	0	1017	17795
PF13916	Phostensin_N	0.999999999965176	-3.48236071055774e-11	2	0	0	1017	17795
PF21227	Myb_DNA-binding_7	0.999999999965176	-3.48236071055774e-11	2	0	0	1017	17795
PF20871	KCTD1-15_CTD	0.999999999965176	-3.48236071055774e-11	2	0	0	1017	17795
PF01871	AMMECR1	0.999999999965176	-3.48236071055774e-11	2	0	0	1017	17795
PF04856	Securin	0.999999999965176	-3.48236071055774e-11	2	0	0	1017	17795
PF07700	HNOB	0.999999999965176	-3.48236071055774e-11	2	0	0	1017	17795
PF10037	MRP-S27	0.999999999965176	-3.48236071055774e-11	2	0	0	1017	17795
PF03943	TAP_C	0.999999999965176	-3.48236071055774e-11	2	0	0	1017	17795
PF14912	THEG	0.999999999965176	-3.48236071055774e-11	2	0	0	1017	17795
PF04157	EAP30	0.999999999965176	-3.48236071055774e-11	2	0	0	1017	17795
PF11616	EZH2_WD-Binding	0.999999999965176	-3.48236071055774e-11	2	0	0	1017	17795
